sample_index,sample_identity,sample_image_name,best_match_index,best_match_identity,best_match_image_name,similarity
5168,000595,000595_normal_007.jpg,399641,0082450,image_120333.jpg,0.40200966596603394
6572,005770,005770_normal_016.jpg,400334,1165110,image_315601.jpg,0.4216521978378296
4386,010032,010032_normal_076.jpg,394846,3409160,image_468817.jpg,0.43199169635772705
1084,000099,000099_normal_023.jpg,74088,0000353,image_14662.jpg,0.4429371953010559
3456,003017,003017_normal_062.jpg,264534,0605080,image_225201.jpg,0.34525084495544434
9292,008641,008641_normal_085.jpg,222948,0020264,image_110109.jpg,0.32948654890060425
5155,000595,000595_normal_095.jpg,267095,0222336,image_150390.jpg,0.37076234817504883
3483,003017,003017_normal_097.jpg,4594,0886083,image_276190.jpg,0.3438825011253357
8179,003767,003767_normal_029.jpg,363446,0000809,image_34809.jpg,0.31808996200561523
6482,005027,005027_normal_006.jpg,393722,0000281,image_10735.jpg,0.33701610565185547
7517,003557,003557_normal_059.jpg,382153,0781981,image_259831.jpg,0.37505799531936646
2340,007337,007337_normal_081.jpg,332860,0277213,image_162360.jpg,0.3738148510456085
4339,010032,010032_normal_068.jpg,88213,4876284,image_488548.jpg,0.37536007165908813
2287,009063,009063_normal_003.jpg,64249,2684278,image_441109.jpg,0.3975416421890259
4040,003871,003871_normal_051.jpg,153143,0693090,image_241977.jpg,0.4071276783943176
9197,006078,006078_normal_043.jpg,194810,2466502,image_428257.jpg,0.397722065448761
8830,005185,005185_normal_031.jpg,259780,1240908,image_324065.jpg,0.42797112464904785
4304,010032,010032_normal_067.jpg,452402,1140666,image_312700.jpg,0.3971790671348572
9577,006916,006916_normal_079.jpg,445721,2265977,image_414841.jpg,0.3966349959373474
7019,002617,002617_normal_012.jpg,313247,1567113,image_360938.jpg,0.35934799909591675
9560,006916,006916_normal_023.jpg,13227,0629334,image_229246.jpg,0.328180730342865
6543,005770,005770_normal_071.jpg,439103,1065664,image_303091.jpg,0.3752211928367615
5930,007966,007966_normal_092.jpg,451636,1433588,image_346673.jpg,0.376090407371521
3593,009106,009106_normal_001.jpg,195257,2731228,image_443361.jpg,0.35018083453178406
2266,009063,009063_normal_047.jpg,217935,1985962,image_395298.jpg,0.3596891164779663
8348,004699,004699_normal_046.jpg,411105,3489819,image_470679.jpg,0.36476659774780273
8085,004893,004893_normal_062.jpg,295224,0528331,image_210966.jpg,0.3598862290382385
1489,002179,002179_normal_037.jpg,227524,0648249,image_233411.jpg,0.2967485189437866
771,009465,009465_normal_067.jpg,215315,0414481,image_189786.jpg,0.4292641282081604
1796,000234,000234_normal_085.jpg,172194,0001796,image_61569.jpg,0.40487003326416016
2504,002014,002014_normal_015.jpg,157918,0005024,image_83749.jpg,0.37732309103012085
2621,008088,008088_normal_038.jpg,112391,4751000,image_487796.jpg,0.32789650559425354
6916,004305,004305_normal_075.jpg,113196,0688132,image_241139.jpg,0.33436498045921326
9771,009230,009230_normal_002.jpg,72216,1715118,image_373092.jpg,0.40153902769088745
1040,000099,000099_normal_029.jpg,74121,0000353,image_14684.jpg,0.4328022003173828
6304,001851,001851_normal_060.jpg,398943,0376716,image_182602.jpg,0.3680877685546875
6252,001468,001468_normal_018.jpg,108361,0888468,image_276439.jpg,0.3657318353652954
9763,009230,009230_normal_093.jpg,331452,2173080,image_407884.jpg,0.37712013721466064
7668,003088,003088_normal_085.jpg,347281,0879085,image_275242.jpg,0.38687020540237427
8669,006074,006074_normal_013.jpg,398119,0821612,image_266267.jpg,0.36849522590637207
4119,002876,002876_normal_061.jpg,401554,0001347,image_47901.jpg,0.35943374037742615
9064,005479,005479_normal_016.jpg,387975,0702296,image_243597.jpg,0.38900673389434814
188,005355,005355_normal_090.jpg,228830,0224007,image_150806.jpg,0.3668340742588043
1876,003228,003228_normal_050.jpg,179802,0124920,image_129264.jpg,0.4598565697669983
8797,007488,007488_normal_058.jpg,411871,2442289,image_426437.jpg,0.456720769405365
4371,010032,010032_normal_006.jpg,449971,1411676,image_343201.jpg,0.4357326030731201
5573,009101,009101_normal_035.jpg,471171,1276562,image_328012.jpg,0.42145103216171265
1827,003228,003228_normal_030.jpg,207279,0005476,image_101357.jpg,0.42530539631843567
4808,000606,000606_normal_096.jpg,461148,0582462,image_220481.jpg,0.3667701482772827
7123,003171,003171_normal_061.jpg,330654,2404313,image_424311.jpg,0.38714635372161865
2591,002014,002014_normal_077.jpg,373378,0859434,image_272446.jpg,0.37703269720077515
7433,008896,008896_normal_027.jpg,307162,2955013,image_453843.jpg,0.3304257392883301
53,000422,000422_normal_063.jpg,377708,1555040,image_359050.jpg,0.3383152484893799
4315,010032,010032_normal_027.jpg,352374,1680142,image_370633.jpg,0.3783215284347534
8201,003575,003575_normal_082.jpg,455590,1127901,image_310672.jpg,0.3533422648906708
2927,009864,009864_normal_035.jpg,382056,0781981,image_259462.jpg,0.3631795048713684
8317,004699,004699_normal_077.jpg,109557,1676223,image_369980.jpg,0.3785816431045532
1743,000234,000234_normal_013.jpg,91749,1340129,image_334989.jpg,0.4227614402770996
4889,000606,000606_normal_024.jpg,409171,0186915,image_142096.jpg,0.3236304521560669
9859,009908,009908_normal_075.jpg,437374,0892157,image_277351.jpg,0.4649996757507324
3258,004807,004807_normal_015.jpg,16410,2261396,image_414560.jpg,0.3467836081981659
9885,009908,009908_normal_068.jpg,247612,1679802,image_370573.jpg,0.42760491371154785
6126,010369,010369_normal_089.jpg,451143,1146786,image_313611.jpg,0.3606337904930115
2646,008088,008088_normal_007.jpg,251748,0899608,image_278193.jpg,0.309334397315979
8837,005185,005185_normal_053.jpg,354843,1226817,image_322570.jpg,0.39019840955734253
8689,006074,006074_normal_082.jpg,157772,0005024,image_83845.jpg,0.36346110701560974
9,000422,000422_normal_035.jpg,422477,2179873,image_408310.jpg,0.39437320828437805
9813,009908,009908_normal_013.jpg,347483,0004993,image_82334.jpg,0.39093369245529175
5310,007820,007820_normal_005.jpg,306808,0001065,image_39836.jpg,0.3655068278312683
8005,004893,004893_normal_013.jpg,489160,2650700,image_439224.jpg,0.39938271045684814
319,001500,001500_normal_009.jpg,113247,0688132,image_241235.jpg,0.37828773260116577
1832,003228,003228_normal_081.jpg,396632,0136797,image_131920.jpg,0.4005635976791382
5947,007966,007966_normal_065.jpg,113789,1390215,image_340256.jpg,0.37452244758605957
5038,002399,002399_normal_027.jpg,272446,0742389,image_252098.jpg,0.3564642071723938
3923,007528,007528_normal_008.jpg,48135,1133714,image_312011.jpg,0.3626147508621216
949,008834,008834_normal_027.jpg,483876,0004748,image_72513.jpg,0.39943695068359375
3946,007528,007528_normal_065.jpg,12367,0028220,image_111493.jpg,0.345869243144989
9295,008641,008641_normal_003.jpg,636,0005282,image_93858.jpg,0.31318962574005127
1290,009825,009825_normal_060.jpg,101202,0000302,image_11976.jpg,0.3713071048259735
1403,002179,002179_normal_069.jpg,211353,0629697,image_229418.jpg,0.39598751068115234
7962,001044,001044_normal_060.jpg,95293,2466842,image_428355.jpg,0.4322059750556946
1133,002367,002367_normal_027.jpg,131445,0194516,image_143963.jpg,0.4508023262023926
8727,007488,007488_normal_027.jpg,371507,0665235,image_237284.jpg,0.3351272642612457
2060,005569,005569_normal_019.jpg,456733,0001057,image_39566.jpg,0.39575710892677307
2103,001592,001592_normal_072.jpg,252964,1587232,image_362691.jpg,0.37597140669822693
7787,003498,003498_normal_017.jpg,451308,1433588,image_346163.jpg,0.3991910219192505
9007,005479,005479_normal_050.jpg,297147,0616475,image_227575.jpg,0.42283517122268677
2705,003622,003622_normal_038.jpg,249926,0000563,image_25609.jpg,0.4285181760787964
4342,010032,010032_normal_004.jpg,285376,4874651,image_488534.jpg,0.36244478821754456
8645,006074,006074_normal_091.jpg,337803,0000457,image_19164.jpg,0.3925884962081909
6932,004305,004305_normal_038.jpg,358537,0000192,image_5893.jpg,0.3357377052307129
3470,003017,003017_normal_028.jpg,73606,0604784,image_224856.jpg,0.32644808292388916
8835,005185,005185_normal_000.jpg,321879,1221906,image_322327.jpg,0.4524990916252136
3295,004807,004807_normal_098.jpg,380757,0247860,image_155159.jpg,0.3722463548183441
5107,000595,000595_normal_071.jpg,457292,0080524,image_120048.jpg,0.4137199819087982
6537,005770,005770_normal_038.jpg,83251,0473204,image_199582.jpg,0.38517770171165466
6118,010369,010369_normal_062.jpg,191587,0567506,image_217395.jpg,0.3692021369934082
7177,003171,003171_normal_035.jpg,288445,1775214,image_379004.jpg,0.4282940626144409
8479,000075,000075_normal_011.jpg,257863,0000211,image_8436.jpg,0.3884241580963135
7397,003864,003864_normal_031.jpg,332189,0303013,image_166958.jpg,0.37525516748428345
1982,009512,009512_normal_005.jpg,359898,2150519,image_406569.jpg,0.434509813785553
4061,003871,003871_normal_048.jpg,348612,1788163,image_380085.jpg,0.3317897915840149
3681,008022,008022_normal_043.jpg,188482,0001629,image_56326.jpg,0.36711034178733826
1049,000099,000099_normal_027.jpg,74088,0000353,image_14662.jpg,0.4429434537887573
5539,009101,009101_normal_084.jpg,397207,0454752,image_197572.jpg,0.4298538267612457
344,001500,001500_normal_094.jpg,386848,0564277,image_216420.jpg,0.38123926520347595
9638,002536,002536_normal_054.jpg,200984,0485023,image_201223.jpg,0.35115498304367065
9075,005479,005479_normal_055.jpg,308102,1682406,image_370798.jpg,0.36038094758987427
3770,009623,009623_normal_068.jpg,247522,3232025,image_464357.jpg,0.3705303370952606
9641,002536,002536_normal_002.jpg,219484,0004266,image_69321.jpg,0.4223155975341797
3608,008022,008022_normal_092.jpg,208178,0002120,image_65737.jpg,0.3468758761882782
117,005355,005355_normal_035.jpg,158034,0005024,image_83504.jpg,0.3490440845489502
1163,002367,002367_normal_022.jpg,297066,0542759,image_213913.jpg,0.35992881655693054
964,008834,008834_normal_032.jpg,224331,1554887,image_359026.jpg,0.4692428708076477
3750,009623,009623_normal_043.jpg,7235,0031639,image_111880.jpg,0.42345279455184937
1104,002367,002367_normal_011.jpg,139968,0002064,image_65181.jpg,0.3697105646133423
514,001934,001934_normal_061.jpg,317627,1020124,image_296669.jpg,0.38091403245925903
5413,008426,008426_normal_039.jpg,402094,1367997,image_337599.jpg,0.41593843698501587
1160,002367,002367_normal_096.jpg,436447,0001223,image_44332.jpg,0.3603246212005615
8423,000075,000075_normal_073.jpg,357740,0036107,image_112821.jpg,0.42275482416152954
3899,009458,009458_normal_066.jpg,413099,0001367,image_48288.jpg,0.31952452659606934
4562,008865,008865_normal_007.jpg,486427,0220240,image_148995.jpg,0.4064319133758545
7953,001044,001044_normal_014.jpg,368390,0001201,image_43949.jpg,0.42121535539627075
3510,009106,009106_normal_045.jpg,70842,2725201,image_442922.jpg,0.4488987326622009
8834,005185,005185_normal_071.jpg,267210,3206118,image_463272.jpg,0.3633902072906494
2167,001592,001592_normal_089.jpg,336384,2650334,image_439024.jpg,0.4423695206642151
9355,001492,001492_normal_002.jpg,272785,0005023,image_83413.jpg,0.33281415700912476
9440,009688,009688_normal_011.jpg,278812,0001029,image_38624.jpg,0.4173484146595001
7744,003498,003498_normal_024.jpg,129051,0913488,image_280052.jpg,0.39935994148254395
3981,007528,007528_normal_009.jpg,409094,0609845,image_226349.jpg,0.32411420345306396
7749,003498,003498_normal_041.jpg,387724,2147871,image_406378.jpg,0.3617347776889801
6669,009261,009261_normal_048.jpg,17329,0885840,image_276057.jpg,0.3417295813560486
3119,007134,007134_normal_005.jpg,431820,1370821,image_337880.jpg,0.3699340224266052
1545,009292,009292_normal_030.jpg,413349,1492784,image_352850.jpg,0.42027953267097473
1588,009292,009292_normal_064.jpg,169244,1627748,image_365501.jpg,0.4022979736328125
7062,002617,002617_normal_078.jpg,104994,3062625,image_458309.jpg,0.33327922224998474
5804,006553,006553_normal_059.jpg,322359,1132359,image_311795.jpg,0.38625600934028625
6939,004305,004305_normal_092.jpg,361043,0005561,image_104834.jpg,0.3503721058368683
6735,000040,000040_normal_007.jpg,22277,0000210,image_8258.jpg,0.4256197214126587
7651,003088,003088_normal_017.jpg,28435,0242756,image_154120.jpg,0.36594468355178833
887,004398,004398_normal_057.jpg,108802,0084327,image_120657.jpg,0.39062315225601196
1612,007931,007931_normal_074.jpg,133458,2026536,image_398235.jpg,0.42292141914367676
993,008834,008834_normal_099.jpg,3149,0001293,image_45896.jpg,0.3785361647605896
6596,005770,005770_normal_060.jpg,229934,1057116,image_301549.jpg,0.41619521379470825
5559,009101,009101_normal_034.jpg,150459,0228163,image_151576.jpg,0.407981812953949
1790,000234,000234_normal_071.jpg,374533,0001605,image_55596.jpg,0.3749026656150818
4073,003871,003871_normal_046.jpg,201338,2482697,image_429213.jpg,0.37502235174179077
3139,007134,007134_normal_089.jpg,142256,1391796,image_340567.jpg,0.42019110918045044
3116,007134,007134_normal_090.jpg,205043,1458629,image_349598.jpg,0.40782293677330017
8786,007488,007488_normal_068.jpg,91170,1785054,image_379768.jpg,0.3801615238189697
7350,003864,003864_normal_037.jpg,109934,0000792,image_34604.jpg,0.4293460547924042
2296,009063,009063_normal_008.jpg,225110,0779084,image_258702.jpg,0.3914627134799957
9989,001443,001443_normal_040.jpg,361033,0005561,image_104739.jpg,0.37784790992736816
3006,001978,001978_normal_018.jpg,89187,0002006,image_64794.jpg,0.37558460235595703
4563,008865,008865_normal_081.jpg,147075,1004774,image_293795.jpg,0.37346094846725464
7579,003557,003557_normal_094.jpg,483014,1023092,image_297254.jpg,0.39694851636886597
4092,003871,003871_normal_045.jpg,355278,0000693,image_32688.jpg,0.3961524963378906
1235,009825,009825_normal_048.jpg,11283,4718905,image_487525.jpg,0.43060293793678284
7260,005877,005877_normal_037.jpg,176394,2281521,image_415605.jpg,0.4174158573150635
9016,005479,005479_normal_020.jpg,185015,0000688,image_32449.jpg,0.3809587359428406
1604,007931,007931_normal_070.jpg,55909,1263939,image_326359.jpg,0.3716113865375519
828,004398,004398_normal_071.jpg,47398,1406238,image_342071.jpg,0.37718021869659424
8856,005185,005185_normal_064.jpg,288737,0586236,image_221134.jpg,0.43727976083755493
241,005644,005644_normal_053.jpg,64178,0319171,image_169897.jpg,0.46270936727523804
1528,009292,009292_normal_083.jpg,257050,1218487,image_321881.jpg,0.3527959883213043
3872,009458,009458_normal_047.jpg,179281,3500398,image_470943.jpg,0.36820560693740845
2724,003622,003622_normal_035.jpg,314923,1913125,image_389242.jpg,0.47462165355682373
6658,009261,009261_normal_081.jpg,128840,0117826,image_127511.jpg,0.40366747975349426
7956,001044,001044_normal_038.jpg,63361,0000159,image_3001.jpg,0.38306131958961487
7886,010452,010452_normal_092.jpg,285376,4874651,image_488534.jpg,0.3821496069431305
3502,009106,009106_normal_033.jpg,477327,2067953,image_400811.jpg,0.3725236654281616
6570,005770,005770_normal_074.jpg,71700,1940449,image_391308.jpg,0.3990738093852997
960,008834,008834_normal_018.jpg,318508,4746337,image_487742.jpg,0.3487802743911743
2697,008088,008088_normal_082.jpg,266832,3034087,image_457209.jpg,0.35357344150543213
6209,001468,001468_normal_019.jpg,164042,4932304,image_488887.jpg,0.4142330288887024
35,000422,000422_normal_034.jpg,328668,0235427,image_152739.jpg,0.39242714643478394
6396,001851,001851_normal_061.jpg,398943,0376716,image_182602.jpg,0.38088613748550415
4345,010032,010032_normal_057.jpg,285393,4874651,image_488523.jpg,0.4529383182525635
7454,008896,008896_normal_062.jpg,315974,1200692,image_319463.jpg,0.37006130814552307
4673,000360,000360_normal_024.jpg,447733,0420384,image_190425.jpg,0.388515830039978
6930,004305,004305_normal_093.jpg,32451,0000513,image_22019.jpg,0.3560786247253418
9105,006078,006078_normal_018.jpg,167561,1385871,image_339872.jpg,0.4408365488052368
7973,001044,001044_normal_007.jpg,374393,0001199,image_43917.jpg,0.41396838426589966
2536,002014,002014_normal_037.jpg,206836,3620810,image_473779.jpg,0.36892813444137573
3111,007134,007134_normal_033.jpg,324943,0000207,image_7635.jpg,0.3952639102935791
4861,000606,000606_normal_057.jpg,144532,0272581,image_161023.jpg,0.35310229659080505
3566,009106,009106_normal_081.jpg,102396,1724323,image_374393.jpg,0.3755427896976471
958,008834,008834_normal_037.jpg,358722,0322513,image_170590.jpg,0.37884318828582764
9489,009688,009688_normal_006.jpg,78990,3238628,image_464488.jpg,0.37932252883911133
8883,005185,005185_normal_030.jpg,467620,2112939,image_404326.jpg,0.40190112590789795
998,008834,008834_normal_059.jpg,257314,2007325,image_396914.jpg,0.4362855553627014
5138,000595,000595_normal_093.jpg,48189,0201022,image_146046.jpg,0.36663633584976196
936,008834,008834_normal_093.jpg,215357,0512560,image_206456.jpg,0.3844943642616272
821,004398,004398_normal_003.jpg,299989,0144195,image_133453.jpg,0.3755883276462555
9571,006916,006916_normal_013.jpg,397383,0005438,image_99949.jpg,0.3642449378967285
7811,010452,010452_normal_009.jpg,205934,2984743,image_455290.jpg,0.38181012868881226
8238,003575,003575_normal_003.jpg,185616,0005194,image_90109.jpg,0.3943581283092499
8701,007488,007488_normal_075.jpg,174594,1000000,image_293170.jpg,0.39252662658691406
2579,002014,002014_normal_055.jpg,395573,1145983,image_313534.jpg,0.40192410349845886
931,008834,008834_normal_054.jpg,408576,4525233,image_485710.jpg,0.4597620964050293
8320,004699,004699_normal_017.jpg,148879,0005424,image_99480.jpg,0.3636755049228668
1312,006495,006495_normal_032.jpg,225343,0447695,image_196106.jpg,0.40878885984420776
3044,001978,001978_normal_034.jpg,412927,0395097,image_186173.jpg,0.3573627471923828
1122,002367,002367_normal_076.jpg,89593,0386871,image_184991.jpg,0.3700616955757141
1113,002367,002367_normal_075.jpg,454433,0301083,image_166126.jpg,0.374428391456604
3853,009458,009458_normal_093.jpg,345206,0004822,image_75685.jpg,0.3985530734062195
6615,009261,009261_normal_019.jpg,416476,0317762,image_169740.jpg,0.3938758969306946
1964,009512,009512_normal_006.jpg,370303,2765695,image_444780.jpg,0.3588693141937256
9333,001492,001492_normal_086.jpg,306154,0812678,image_264478.jpg,0.34452229738235474
4033,003871,003871_normal_055.jpg,254684,0382819,image_183752.jpg,0.356161892414093
9485,009688,009688_normal_020.jpg,383399,1297015,image_330338.jpg,0.404967725276947
651,005804,005804_normal_016.jpg,127270,0910607,image_279585.jpg,0.35295578837394714
1343,006495,006495_normal_076.jpg,218069,0197354,image_144811.jpg,0.4135688543319702
6868,006889,006889_normal_028.jpg,193284,0170550,image_137717.jpg,0.42935094237327576
9562,006916,006916_normal_070.jpg,326556,2002649,image_396452.jpg,0.3866961598396301
9260,008641,008641_normal_070.jpg,453687,3012064,image_456215.jpg,0.36865562200546265
8565,009448,009448_normal_033.jpg,153545,1345890,image_335652.jpg,0.33441925048828125
5183,000595,000595_normal_004.jpg,451692,1433588,image_346158.jpg,0.38788020610809326
4272,007827,007827_normal_067.jpg,135813,2032098,image_398452.jpg,0.4079143702983856
3346,006123,006123_normal_008.jpg,227269,2255973,image_414041.jpg,0.3739120364189148
5147,000595,000595_normal_046.jpg,187783,1270688,image_327522.jpg,0.4215558171272278
3910,007528,007528_normal_064.jpg,484650,1471036,image_350528.jpg,0.41489869356155396
4351,010032,010032_normal_087.jpg,486374,1217506,image_321750.jpg,0.4296051263809204
6484,005027,005027_normal_008.jpg,122152,0139936,image_132659.jpg,0.3607487380504608
2144,001592,001592_normal_030.jpg,68637,1795464,image_380430.jpg,0.3538047671318054
4915,003231,003231_normal_081.jpg,166524,2451445,image_427144.jpg,0.3809702694416046
7491,008896,008896_normal_021.jpg,64066,3347235,image_467153.jpg,0.37556004524230957
5180,000595,000595_normal_058.jpg,457292,0080524,image_120048.jpg,0.38007932901382446
1188,002367,002367_normal_033.jpg,333,0000662,image_31397.jpg,0.35191893577575684
152,005355,005355_normal_051.jpg,475821,4572741,image_486456.jpg,0.34354665875434875
7508,003557,003557_normal_052.jpg,41207,0001099,image_41411.jpg,0.35871902108192444
9224,008641,008641_normal_033.jpg,356401,1631435,image_366142.jpg,0.3282168209552765
1638,007931,007931_normal_043.jpg,131853,1480747,image_351750.jpg,0.3901536464691162
1200,009825,009825_normal_036.jpg,309048,1065229,image_302619.jpg,0.4123285412788391
8808,005185,005185_normal_083.jpg,350173,0413168,image_189393.jpg,0.38655221462249756
3492,003017,003017_normal_026.jpg,199518,0115161,image_127176.jpg,0.3350333571434021
8288,003575,003575_normal_000.jpg,484387,1670773,image_369382.jpg,0.37870821356773376
9738,009230,009230_normal_070.jpg,174277,0005134,image_88252.jpg,0.40352076292037964
2170,001592,001592_normal_078.jpg,446565,0731075,image_249879.jpg,0.3860013484954834
5718,008754,008754_normal_055.jpg,257675,0763960,image_256910.jpg,0.36506935954093933
