sample_index,sample_identity,sample_image_name,best_match_index,best_match_identity,best_match_image_name,similarity
1674,00052,45_00052x0.25_(05740)x0.75.jpg,272592,2784795,image_445723.jpg,0.37580379843711853
1519,03507,83_03507x1.00_(03721)x0.00.jpg,444277,2618951,image_437086.jpg,0.325545072555542
6224,05596,88_05596x0.80_(00593)x0.20.jpg,4640,0000324,image_12651.jpg,0.3596658706665039
1584,03507,74_03507x0.20_(08701)x0.80.jpg,186451,0385029,image_184167.jpg,0.35298019647598267
5881,00305,26_00305x0.60_(05331)x0.40.jpg,276656,1842439,image_383769.jpg,0.3474247455596924
5635,00669,15_00669x0.15_(01266)x0.85.jpg,176396,1980323,image_394334.jpg,0.3779180645942688
9891,01641,15_01641x0.80_(02147)x0.20.jpg,6851,3183762,image_462578.jpg,0.3790298104286194
4333,05105,73_05105x0.70_(02996)x0.30.jpg,208451,4356874,image_483856.jpg,0.38519060611724854
711,07135,05_07135x0.00_(02706)x1.00.jpg,259707,0000365,image_15290.jpg,0.37366020679473877
7527,05567,48_05567x0.55_(00623)x0.45.jpg,738,1740248,image_376469.jpg,0.3799230456352234
8785,00412,75_00412x0.45_(09019)x0.55.jpg,346879,1758989,image_378031.jpg,0.411030113697052
2045,03568,54_03568x0.55_(06869)x0.45.jpg,444297,2618951,image_437087.jpg,0.41201090812683105
6201,05596,27_05596x0.85_(00694)x0.15.jpg,275411,1682276,image_370691.jpg,0.3638290762901306
1291,05174,69_05174x0.60_(06478)x0.40.jpg,292006,0565366,image_216892.jpg,0.40072938799858093
9044,08007,29_08007x0.00_(01328)x1.00.jpg,457805,0001488,image_51429.jpg,0.35229796171188354
4803,08624,95_08624x0.70_(07419)x0.30.jpg,118446,1235366,image_323506.jpg,0.45359331369400024
5925,07302,94_07302x0.10_(00808)x0.90.jpg,367681,0013037,image_109155.jpg,0.3759639263153076
9459,00489,75_00489x0.65_(03718)x0.35.jpg,149890,2375297,image_422023.jpg,0.3402741551399231
3150,06240,47_06240x1.00_(02003)x0.00.jpg,163104,1404825,image_341961.jpg,0.39648181200027466
1139,03007,86_03007x0.00_(02826)x1.00.jpg,393812,0492932,image_202535.jpg,0.4040633738040924
750,07135,49_07135x0.40_(07917)x0.60.jpg,438566,2837036,image_448649.jpg,0.34632736444473267
3733,09415,74_09415x0.50_(09800)x0.50.jpg,57059,0933940,image_286489.jpg,0.3453238010406494
4741,02223,10_02223x0.40_(06907)x0.60.jpg,251759,0820048,image_266072.jpg,0.44989728927612305
1307,02694,46_02694x0.85_(02438)x0.15.jpg,341383,0270451,image_160242.jpg,0.46239984035491943
3814,07562,61_07562x0.85_(08067)x0.15.jpg,226867,2312345,image_416911.jpg,0.3477194607257843
1654,00052,66_00052x0.35_(09040)x0.65.jpg,390763,0005443,image_100133.jpg,0.3795991837978363
6227,05596,38_05596x0.70_(05966)x0.30.jpg,384204,1484804,image_352387.jpg,0.40441155433654785
4554,00528,74_00528x0.00_(07196)x1.00.jpg,279273,0055455,image_115556.jpg,0.31131744384765625
7428,09699,93_09699x0.50_(00909)x0.50.jpg,28317,0440229,image_194650.jpg,0.38619548082351685
5977,07302,69_07302x0.00_(06419)x1.00.jpg,72417,1715118,image_373168.jpg,0.35830530524253845
2664,08173,27_08173x0.85_(04446)x0.15.jpg,37581,2677515,image_440231.jpg,0.4038415551185608
6065,05103,51_05103x0.55_(05028)x0.45.jpg,62523,3413127,image_469085.jpg,0.4148673415184021
5820,00305,74_00305x0.55_(05422)x0.45.jpg,47341,1406238,image_342085.jpg,0.38428038358688354
3432,00606,55_00606x0.05_(06723)x0.95.jpg,241806,4156656,image_482135.jpg,0.37739431858062744
4374,05105,07_05105x0.60_(09423)x0.40.jpg,417658,3867285,image_478225.jpg,0.39797914028167725
1169,03007,34_03007x0.95_(05540)x0.05.jpg,256626,0571636,image_218507.jpg,0.379483163356781
2803,09492,75_09492x0.25_(09137)x0.75.jpg,47389,1406238,image_342068.jpg,0.37821704149246216
8751,00412,40_00412x0.60_(04935)x0.40.jpg,437877,0528203,image_210624.jpg,0.4114053249359131
4010,07379,57_07379x0.30_(04451)x0.70.jpg,270125,0491952,image_202418.jpg,0.3607911765575409
2677,08173,97_08173x1.00_(06557)x0.00.jpg,140097,1939267,image_391115.jpg,0.39751553535461426
7573,05567,08_05567x0.45_(02685)x0.55.jpg,71617,2513386,image_430520.jpg,0.3618273437023163
6216,05596,63_05596x0.85_(03139)x0.15.jpg,258820,3180116,image_462099.jpg,0.46793633699417114
4422,01366,88_01366x0.85_(02614)x0.15.jpg,43736,1098602,image_307247.jpg,0.3998466730117798
9125,06215,92_06215x0.95_(05725)x0.05.jpg,62398,2107837,image_404033.jpg,0.4016599655151367
3598,00914,83_00914x0.70_(08061)x0.30.jpg,24362,2255288,image_413839.jpg,0.36798083782196045
5313,03714,75_03714x0.85_(04056)x0.15.jpg,259536,1760520,image_378292.jpg,0.39050066471099854
916,05881,85_05881x0.00_(09336)x1.00.jpg,98909,3735092,image_475745.jpg,0.36396336555480957
3752,09415,73_09415x0.25_(08988)x0.75.jpg,104581,0857253,image_272041.jpg,0.36428940296173096
525,09703,56_09703x0.90_(00622)x0.10.jpg,95515,0144180,image_133396.jpg,0.4221673011779785
5168,03775,12_03775x1.00_(00487)x0.00.jpg,73115,1144419,image_313114.jpg,0.3647114932537079
6572,05955,19_05955x0.45_(09860)x0.55.jpg,140508,1343003,image_335376.jpg,0.38433802127838135
4386,05105,33_05105x0.05_(03494)x0.95.jpg,465655,0339011,image_174617.jpg,0.37239566445350647
1084,02915,86_02915x0.45_(07212)x0.55.jpg,227737,2313103,image_416954.jpg,0.40053993463516235
3456,00606,37_00606x0.90_(09253)x0.10.jpg,439702,2225369,image_411990.jpg,0.39725184440612793
9292,04016,34_04016x0.55_(00625)x0.45.jpg,104748,2934314,image_452367.jpg,0.35468894243240356
5155,03775,14_03775x0.80_(04097)x0.20.jpg,123756,0289142,image_164390.jpg,0.3905455768108368
3483,00606,94_00606x0.25_(06194)x0.75.jpg,34588,2517103,image_430571.jpg,0.3711002767086029
8179,07931,14_07931x0.25_(07364)x0.75.jpg,407926,5166378,image_490280.jpg,0.37641310691833496
6482,06206,100_06206x0.20_(09493)x0.80.jpg,217195,0421822,image_190752.jpg,0.381633460521698
7517,05567,31_05567x0.45_(02532)x0.55.jpg,467631,2112939,image_404342.jpg,0.3694932758808136
2340,04163,46_04163x0.45_(03752)x0.55.jpg,4951,1731680,image_374968.jpg,0.3776594400405884
4339,05105,80_05105x0.80_(00030)x0.20.jpg,461440,3461570,image_470083.jpg,0.39589208364486694
2287,01468,29_01468x0.90_(03119)x0.10.jpg,4957,1731680,image_374952.jpg,0.3563709259033203
4040,07379,33_07379x0.85_(09168)x0.15.jpg,158437,0124208,image_128916.jpg,0.43983495235443115
9197,06215,85_06215x0.35_(06552)x0.65.jpg,334105,1770866,image_378835.jpg,0.34130769968032837
8830,01807,61_01807x0.25_(05494)x0.75.jpg,55664,1826889,image_382576.jpg,0.41285979747772217
4304,05105,97_05105x0.80_(07249)x0.20.jpg,163294,1703463,image_372225.jpg,0.45742183923721313
9577,08458,41_08458x0.90_(05496)x0.10.jpg,284199,2401020,image_424212.jpg,0.3582993149757385
7019,00522,66_00522x0.60_(08548)x0.40.jpg,371026,2088745,image_402227.jpg,0.3384065628051758
9560,08458,39_08458x0.15_(01418)x0.85.jpg,487575,2838283,image_448725.jpg,0.3772932291030884
6543,05955,13_05955x0.30_(00042)x0.70.jpg,130939,0994275,image_292626.jpg,0.38654500246047974
5930,07302,20_07302x0.15_(04101)x0.85.jpg,83893,1520988,image_355787.jpg,0.3821987509727478
3593,00914,22_00914x0.65_(08359)x0.35.jpg,121628,3265065,image_464944.jpg,0.352399617433548
2266,01468,08_01468x0.10_(04064)x0.90.jpg,291113,1289484,image_329191.jpg,0.4122766852378845
8348,01663,82_01663x0.80_(03625)x0.20.jpg,353253,0004987,image_81757.jpg,0.3917715549468994
8085,01065,48_01065x0.80_(04179)x0.20.jpg,277472,0519456,image_208573.jpg,0.4243057668209076
1489,04020,42_04020x0.25_(09698)x0.75.jpg,436249,2550502,image_432309.jpg,0.3639642596244812
771,07135,17_07135x1.00_(00931)x0.00.jpg,40145,1046097,image_300329.jpg,0.397627592086792
1796,09711,23_09711x0.40_(08476)x0.60.jpg,325736,2362654,image_421128.jpg,0.3496588468551636
2504,09026,85_09026x0.50_(06964)x0.50.jpg,396707,2598903,image_435784.jpg,0.38344794511795044
2621,08173,53_08173x0.65_(09890)x0.35.jpg,213777,1238555,image_323856.jpg,0.4082878530025482
6916,07022,38_07022x0.10_(03789)x0.90.jpg,366988,0594898,image_222884.jpg,0.34254348278045654
9771,03636,01_03636x0.15_(08186)x0.85.jpg,50447,0000651,image_30316.jpg,0.33037012815475464
1040,02915,85_02915x0.10_(01753)x0.90.jpg,251773,0820048,image_266065.jpg,0.4120562672615051
6304,06146,68_06146x0.30_(01219)x0.70.jpg,196719,0048932,image_114612.jpg,0.3424409031867981
6252,05596,43_05596x0.30_(07262)x0.70.jpg,349211,2978835,image_455086.jpg,0.3525162935256958
9763,03636,09_03636x0.10_(08058)x0.90.jpg,384162,1484804,image_352431.jpg,0.3992997407913208
7668,08939,38_08939x0.70_(00644)x0.30.jpg,377305,4198135,image_482594.jpg,0.3973771333694458
8669,02709,66_02709x0.05_(07024)x0.95.jpg,171863,1911958,image_389193.jpg,0.4007831811904907
4119,06695,40_06695x1.00_(02930)x0.00.jpg,334588,0005214,image_90993.jpg,0.4149591624736786
9064,08007,88_08007x0.60_(04176)x0.40.jpg,118440,1235366,image_323503.jpg,0.44944703578948975
188,02122,36_02122x0.80_(06263)x0.20.jpg,39078,1617964,image_364985.jpg,0.4022828936576843
1876,04419,17_04419x0.40_(05375)x0.60.jpg,348020,2201555,image_409984.jpg,0.41858500242233276
8797,00412,13_00412x0.50_(02524)x0.50.jpg,200234,1293475,image_329627.jpg,0.40007513761520386
4371,05105,98_05105x0.50_(03545)x0.50.jpg,204352,3868191,image_478251.jpg,0.38676682114601135
5573,04092,53_04092x0.00_(00820)x1.00.jpg,209802,1617132,image_364517.jpg,0.36768507957458496
1827,04419,26_04419x0.95_(05814)x0.05.jpg,252396,0741675,image_251974.jpg,0.43120890855789185
4808,08624,68_08624x0.20_(09928)x0.80.jpg,335782,3292846,image_465595.jpg,0.38677865266799927
7123,02044,16_02044x0.10_(07277)x0.90.jpg,338946,0445987,image_195801.jpg,0.41112983226776123
2591,09026,42_09026x0.40_(02448)x0.60.jpg,99076,0004303,image_70128.jpg,0.36195826530456543
7433,09699,69_09699x0.70_(06244)x0.30.jpg,331361,3060378,image_458239.jpg,0.4233129620552063
53,02498,93_02498x0.50_(01306)x0.50.jpg,72737,2679438,image_440327.jpg,0.4053906500339508
4315,05105,26_05105x0.75_(05006)x0.25.jpg,334980,1057009,image_301416.jpg,0.4178910255432129
8201,05438,67_05438x0.60_(05820)x0.40.jpg,309394,1779870,image_379340.jpg,0.35141414403915405
2927,08050,21_08050x0.95_(01343)x0.05.jpg,221313,1352774,image_336183.jpg,0.4481200575828552
8317,01663,80_01663x0.40_(09308)x0.60.jpg,471536,0837177,image_269227.jpg,0.37210553884506226
1743,09711,64_09711x0.45_(08780)x0.55.jpg,98544,2953537,image_453577.jpg,0.39543408155441284
4889,08624,04_08624x0.45_(03804)x0.55.jpg,177250,0445001,image_195620.jpg,0.3418692946434021
9859,01641,12_01641x0.70_(09296)x0.30.jpg,188730,0994553,image_292702.jpg,0.41495853662490845
3258,00853,16_00853x0.50_(08403)x0.50.jpg,178651,0211087,image_147601.jpg,0.38693851232528687
9885,01641,76_01641x0.80_(09597)x0.20.jpg,309274,1715144,image_373258.jpg,0.3523264527320862
6126,03612,26_03612x0.65_(05479)x0.35.jpg,296216,2206922,image_410390.jpg,0.33713507652282715
2646,08173,71_08173x0.20_(01548)x0.80.jpg,252522,1429380,image_345739.jpg,0.38347023725509644
8837,01807,62_01807x0.90_(06408)x0.10.jpg,226856,2312345,image_416927.jpg,0.3514879643917084
8689,02709,30_02709x0.85_(04062)x0.15.jpg,206200,0164841,image_136815.jpg,0.361932635307312
9,02498,58_02498x0.45_(03556)x0.55.jpg,257182,0142246,image_133104.jpg,0.3813530206680298
9813,01641,48_01641x0.45_(04261)x0.55.jpg,83097,4129745,image_481824.jpg,0.36201053857803345
5310,03714,01_03714x1.00_(00656)x0.00.jpg,214237,0429069,image_192754.jpg,0.3495594263076782
8005,01065,44_01065x0.35_(07991)x0.65.jpg,181109,1666212,image_368608.jpg,0.3703426122665405
319,07257,67_07257x0.30_(00201)x0.70.jpg,255815,1325306,image_333756.jpg,0.38567298650741577
1832,04419,78_04419x0.00_(06616)x1.00.jpg,224294,0322407,image_170432.jpg,0.39422303438186646
5947,07302,68_07302x0.65_(02796)x0.35.jpg,484018,2500832,image_430091.jpg,0.3957298994064331
5038,03985,62_03985x0.95_(01019)x0.05.jpg,64928,4683748,image_487204.jpg,0.38309144973754883
3923,06473,39_06473x0.65_(03837)x0.35.jpg,444675,0811435,image_264387.jpg,0.4253690838813782
949,05881,79_05881x0.80_(07249)x0.20.jpg,305699,2254914,image_413803.jpg,0.3855508863925934
3946,06473,51_06473x0.20_(02784)x0.80.jpg,345830,1955504,image_392581.jpg,0.44858476519584656
9295,04016,95_04016x1.00_(05422)x0.00.jpg,263292,0289080,image_164329.jpg,0.3921208679676056
1290,05174,37_05174x0.00_(04151)x1.00.jpg,277835,2222264,image_411470.jpg,0.47734448313713074
1403,04020,03_04020x0.35_(03503)x0.65.jpg,373416,1640326,image_366729.jpg,0.3443445563316345
7962,00050,95_00050x0.95_(03646)x0.05.jpg,64897,1767162,image_378573.jpg,0.4361807107925415
1133,03007,92_03007x0.10_(03311)x0.90.jpg,24068,0159789,image_136037.jpg,0.37570032477378845
8727,00412,96_00412x0.55_(02862)x0.45.jpg,317355,0950935,image_289760.jpg,0.37123438715934753
2060,03568,82_03568x0.20_(01925)x0.80.jpg,258739,2835841,image_448588.jpg,0.4356231689453125
2103,05985,14_05985x0.35_(08262)x0.65.jpg,305715,2254914,image_413808.jpg,0.42098405957221985
7787,06333,25_06333x0.30_(08409)x0.70.jpg,144173,2792296,image_446177.jpg,0.4324161410331726
9007,08007,79_08007x0.85_(00146)x0.15.jpg,113649,0373282,image_181956.jpg,0.39038270711898804
2705,02863,09_02863x0.95_(09509)x0.05.jpg,34243,0593664,image_222528.jpg,0.4980766773223877
4342,05105,88_05105x0.55_(05160)x0.45.jpg,345979,0024511,image_110786.jpg,0.3677058219909668
8645,02709,69_02709x0.25_(07882)x0.75.jpg,323025,3220515,image_463885.jpg,0.3948662281036377
6932,07022,58_07022x0.50_(02367)x0.50.jpg,143876,0701512,image_243488.jpg,0.462490051984787
3470,00606,14_00606x0.25_(08166)x0.75.jpg,34862,0150362,image_134562.jpg,0.3798190951347351
8835,01807,44_01807x0.25_(06597)x0.75.jpg,311999,1024677,image_297717.jpg,0.35522642731666565
3295,00853,05_00853x0.80_(09109)x0.20.jpg,483954,0035609,image_112646.jpg,0.3650360703468323
5107,03775,04_03775x0.75_(01529)x0.25.jpg,123867,0289142,image_164451.jpg,0.34715408086776733
6537,05955,06_05955x0.65_(04039)x0.35.jpg,327825,0117857,image_127527.jpg,0.39601966738700867
6118,03612,36_03612x0.35_(07969)x0.65.jpg,69534,0010736,image_108483.jpg,0.413529634475708
7177,02044,67_02044x0.60_(03380)x0.40.jpg,245576,3077316,image_458794.jpg,0.4238039553165436
8479,02343,48_02343x0.20_(00413)x0.80.jpg,439826,2225369,image_411853.jpg,0.3746160566806793
7397,05440,18_05440x0.85_(04857)x0.15.jpg,488394,3501146,image_471001.jpg,0.46949970722198486
1982,05149,32_05149x0.05_(08167)x0.95.jpg,269163,2758480,image_444373.jpg,0.41190779209136963
4061,07379,47_07379x0.30_(04577)x0.70.jpg,26647,1169619,image_316279.jpg,0.3602718710899353
3681,05491,21_05491x0.60_(06864)x0.40.jpg,470219,0700856,image_243393.jpg,0.36421918869018555
1049,02915,20_02915x0.00_(04871)x1.00.jpg,243639,2799457,image_446937.jpg,0.39452064037323
5539,04092,05_04092x0.70_(05027)x0.30.jpg,57873,3368222,image_467553.jpg,0.3702948987483978
344,07257,16_07257x0.00_(03225)x1.00.jpg,19471,2034147,image_398528.jpg,0.40529149770736694
9638,09278,79_09278x0.50_(09636)x0.50.jpg,436634,3841486,image_477558.jpg,0.44016048312187195
9075,08007,23_08007x0.45_(04965)x0.55.jpg,10686,4007035,image_480709.jpg,0.37031519412994385
3770,09415,31_09415x0.90_(08709)x0.10.jpg,139323,1577190,image_361889.jpg,0.3633279800415039
9641,09278,51_09278x0.05_(08449)x0.95.jpg,70389,2831164,image_448206.jpg,0.3902219533920288
3608,05491,04_05491x0.05_(04289)x0.95.jpg,319157,0004981,image_81568.jpg,0.31946784257888794
117,02122,67_02122x0.90_(08213)x0.10.jpg,469832,0222881,image_150609.jpg,0.421590656042099
1163,03007,45_03007x0.55_(01973)x0.45.jpg,276901,1175188,image_316969.jpg,0.34854578971862793
964,05881,12_05881x0.30_(02321)x0.70.jpg,272620,2500963,image_430108.jpg,0.39313286542892456
3750,09415,81_09415x0.45_(02386)x0.55.jpg,450913,0275417,image_161467.jpg,0.3734760880470276
1104,03007,59_03007x0.80_(03918)x0.20.jpg,72737,2679438,image_440327.jpg,0.41605645418167114
514,09703,33_09703x0.75_(07065)x0.25.jpg,306320,0143295,image_133294.jpg,0.3479071259498596
5413,03005,17_03005x0.40_(00983)x0.60.jpg,89114,1089338,image_306200.jpg,0.3657667636871338
1160,03007,69_03007x0.10_(04980)x0.90.jpg,449090,1690632,image_371310.jpg,0.37120842933654785
8423,02343,20_02343x0.00_(05284)x1.00.jpg,393146,0615266,image_227364.jpg,0.3631528317928314
3899,07562,52_07562x0.85_(07744)x0.15.jpg,226867,2312345,image_416911.jpg,0.3805232048034668
4562,00528,54_00528x0.40_(07250)x0.60.jpg,422248,1398810,image_341331.jpg,0.4277724623680115
7953,00050,08_00050x0.10_(05328)x0.90.jpg,305695,2254914,image_413788.jpg,0.3583899438381195
3510,00914,07_00914x0.55_(00109)x0.45.jpg,384226,1484804,image_352404.jpg,0.38622158765792847
8834,01807,34_01807x0.70_(05835)x0.30.jpg,66297,2331282,image_418472.jpg,0.4025019705295563
2167,05985,76_05985x0.65_(07817)x0.35.jpg,319195,2636108,image_438201.jpg,0.37452131509780884
9355,02297,55_02297x0.20_(06719)x0.80.jpg,114894,0423418,image_190952.jpg,0.4321317672729492
9440,00489,01_00489x0.30_(00958)x0.70.jpg,48510,0001729,image_58971.jpg,0.39410844445228577
7744,06333,71_06333x0.30_(00167)x0.70.jpg,162634,1227814,image_322974.jpg,0.3770873546600342
3981,06473,09_06473x0.55_(06333)x0.45.jpg,396426,0136797,image_132168.jpg,0.36383625864982605
7749,06333,66_06333x0.30_(07254)x0.70.jpg,111460,2415330,image_425082.jpg,0.41387659311294556
6669,03247,41_03247x0.35_(05640)x0.65.jpg,488929,3721715,image_475222.jpg,0.3603959083557129
3119,06240,74_06240x0.65_(01758)x0.35.jpg,342508,1851981,image_384658.jpg,0.3391052484512329
1545,03507,48_03507x0.10_(09052)x0.90.jpg,15771,3609965,image_473317.jpg,0.42729681730270386
1588,03507,01_03507x0.55_(02096)x0.45.jpg,463749,2301775,image_416455.jpg,0.4239146113395691
7062,00522,69_00522x0.60_(09212)x0.40.jpg,190760,0655585,image_235168.jpg,0.34193897247314453
5804,00305,86_00305x0.00_(05828)x1.00.jpg,57870,3368222,image_467538.jpg,0.37243494391441345
6939,07022,05_07022x0.30_(03423)x0.70.jpg,148566,2860645,image_449707.jpg,0.3804631233215332
6735,05557,85_05557x0.50_(06129)x0.50.jpg,334827,0589505,image_221871.jpg,0.4087572395801544
7651,08939,65_08939x0.70_(06802)x0.30.jpg,19436,2034147,image_398532.jpg,0.4010438323020935
887,02214,01_02214x1.00_(05128)x0.00.jpg,296461,3241429,image_464713.jpg,0.41760480403900146
1612,00052,04_00052x1.00_(00441)x0.00.jpg,449506,1122026,image_310182.jpg,0.33302944898605347
993,05881,54_05881x1.00_(03889)x0.00.jpg,24319,2255288,image_413826.jpg,0.3717973530292511
6596,05955,100_05955x0.40_(04041)x0.60.jpg,456141,4478322,image_485159.jpg,0.40046602487564087
5559,04092,08_04092x0.55_(04828)x0.45.jpg,481751,3013578,image_456284.jpg,0.39023342728614807
1790,09711,68_09711x0.15_(07555)x0.85.jpg,239430,1659661,image_368160.jpg,0.3999961018562317
4073,07379,69_07379x0.90_(02752)x0.10.jpg,78118,2167048,image_407442.jpg,0.32212334871292114
3139,06240,16_06240x0.20_(04544)x0.80.jpg,33786,1523899,image_355970.jpg,0.3908962607383728
3116,06240,91_06240x0.50_(02633)x0.50.jpg,364042,2475341,image_429010.jpg,0.327713280916214
8786,00412,87_00412x0.80_(07380)x0.20.jpg,266670,3738662,image_475781.jpg,0.4003923535346985
7350,05440,49_05440x0.85_(01983)x0.15.jpg,14760,0302956,image_166866.jpg,0.3460966944694519
2296,01468,63_01468x1.00_(08813)x0.00.jpg,408416,0005520,image_102689.jpg,0.3716083765029907
9989,09690,89_09690x0.95_(04663)x0.05.jpg,88384,2124054,image_404967.jpg,0.35250261425971985
3006,05898,75_05898x0.35_(05499)x0.65.jpg,24319,2255288,image_413826.jpg,0.5051218271255493
4563,00528,32_00528x0.30_(08435)x0.70.jpg,136798,0424534,image_191834.jpg,0.3717876672744751
7579,05567,62_05567x1.00_(02374)x0.00.jpg,398053,2491337,image_429598.jpg,0.3436858057975769
4092,07379,56_07379x0.30_(05672)x0.70.jpg,392417,1519680,image_355665.jpg,0.3506684899330139
1235,05174,06_05174x0.20_(08392)x0.80.jpg,438179,0565371,image_216905.jpg,0.3414563536643982
7260,04519,16_04519x0.90_(07385)x0.10.jpg,15939,1374980,image_338462.jpg,0.39091411232948303
9016,08007,35_08007x0.00_(05057)x1.00.jpg,383506,1084962,image_305446.jpg,0.38240277767181396
1604,00052,98_00052x0.35_(06007)x0.65.jpg,461955,3902369,image_478861.jpg,0.4087781310081482
828,02214,94_02214x0.25_(09930)x0.75.jpg,248547,0004051,image_68734.jpg,0.41047629714012146
8856,01807,71_01807x0.65_(03806)x0.35.jpg,256427,1309437,image_331343.jpg,0.3885038495063782
241,02607,27_02607x0.40_(06579)x0.60.jpg,325116,0000207,image_7421.jpg,0.38720154762268066
1528,03507,100_03507x0.55_(09280)x0.45.jpg,100110,0110689,image_126335.jpg,0.4230276346206665
3872,07562,10_07562x0.25_(03907)x0.75.jpg,115039,1685160,image_371223.jpg,0.4384511113166809
2724,02863,89_02863x0.40_(06273)x0.60.jpg,37567,2677515,image_440229.jpg,0.4346768260002136
6658,03247,21_03247x0.40_(01176)x0.60.jpg,305709,2254914,image_413797.jpg,0.3471808433532715
7956,00050,25_00050x0.55_(09990)x0.45.jpg,165651,1346230,image_335733.jpg,0.40721040964126587
7886,04417,69_04417x0.90_(00688)x0.10.jpg,209432,0003082,image_67787.jpg,0.3667714297771454
3502,00914,44_00914x0.45_(01980)x0.55.jpg,24315,2255288,image_413842.jpg,0.3703005909919739
6570,05955,57_05955x0.95_(05931)x0.05.jpg,80304,3303074,image_465863.jpg,0.3990094065666199
960,05881,75_05881x0.15_(02190)x0.85.jpg,327937,0005130,image_88203.jpg,0.3616190254688263
2697,08173,15_08173x0.70_(04959)x0.30.jpg,373778,1861526,image_385134.jpg,0.413066565990448
6209,05596,14_05596x0.10_(06778)x0.90.jpg,195215,1423270,image_344896.jpg,0.3197372257709503
35,02498,09_02498x0.65_(06467)x0.35.jpg,354569,3978642,image_480227.jpg,0.3581445813179016
6396,06146,08_06146x1.00_(03054)x0.00.jpg,403669,1132273,image_311700.jpg,0.4470099210739136
4345,05105,42_05105x0.00_(00209)x1.00.jpg,189933,2328628,image_418379.jpg,0.4589027464389801
7454,09699,63_09699x0.60_(08396)x0.40.jpg,363251,2736280,image_443530.jpg,0.37439340353012085
