sample_index,sample_identity,sample_image_name,best_match_index,best_match_identity,best_match_image_name,similarity
3811,identity-8aeb3a82-e265-4212-8990-751400a74b56,r3_g0_a50_o3_OkBkZR.png,66290,2331282,image_418429.jpg,0.7059366703033447
8279,identity-3cf1c928-614c-41ab-a1ce-e367534a07d3,r0_g1_a25_o4_SpHocV.png,487489,1027847,image_298112.jpg,0.5972851514816284
9863,identity-e318b0e3-b70b-4608-a61e-74ee3df94c7c,r1_g0_a65_o5_VMFfjm.png,224330,1554887,image_359032.jpg,0.6577649116516113
434,identity-12293eb7-40b5-4a6a-b32d-f8703d41c052,r3_g0_a65_o5_FeoZsT.png,224330,1554887,image_359032.jpg,0.7018874287605286
9195,identity-ab67401b-2360-4470-9cc9-27a49519ceaf,r3_g1_a25_o4_FFSYER.png,246187,0689237,image_241588.jpg,0.6090863347053528
3257,identity-afbb25af-369b-416d-adbd-0cca40511fb4,r3_g0_a65_o5_egnlbi.png,161915,0000233,image_9028.jpg,0.6629381775856018
8928,identity-2b8c4640-2e8c-45f4-b2b9-e0fb23c0991d,r1_g0_a25_o4_BVhGoC.png,66290,2331282,image_418429.jpg,0.6292660236358643
6873,identity-198650e4-9780-4f47-9543-685561d9fe83,r2_g1_a25_o4_dRUuAJ.png,66290,2331282,image_418429.jpg,0.6033954620361328
3611,identity-27728864-9084-4a5a-b08d-0c319af1a49c,r0_g1_a50_o4_OHXWpW.png,66290,2331282,image_418429.jpg,0.6433778405189514
7359,identity-ed78aef5-c25a-4ba7-9f24-2999ea46f170,r0_g1_a65_o5_CcubEN.png,161915,0000233,image_9028.jpg,0.6503505706787109
9654,identity-7894c667-bcf9-43fd-aee0-ffcd27f76749,r2_g1_a65_o3_YXSUyt.png,224330,1554887,image_359032.jpg,0.5084446668624878
4557,identity-f20b119d-4c16-4d4d-aa7a-94fcc55842f0,r1_g1_a25_o3_lktkJT.png,66290,2331282,image_418429.jpg,0.6554243564605713
106,identity-bc9c79c4-488c-4771-b371-1ea66a911dcd,r2_g0_a25_o4_oLJSFZ.png,66290,2331282,image_418429.jpg,0.6369636654853821
2615,identity-926e75f7-5609-474d-ad06-482d88f5dcde,r0_g1_a65_o5_jjbLCB.png,161915,0000233,image_9028.jpg,0.6969984769821167
6924,identity-239091ca-ccaf-42a0-9acc-98b5c17c5895,r0_g1_a25_o4_OCEWvQ.png,224330,1554887,image_359032.jpg,0.6199957132339478
5574,identity-cd9a4b97-0963-49ea-877a-d781bfcffa11,r2_g0_a25_o4_lKrsZP.png,66290,2331282,image_418429.jpg,0.6417630910873413
4552,identity-07904736-d502-4e70-9c43-149cbf808be1,r3_g0_a65_o3_YhsJmS.png,224330,1554887,image_359032.jpg,0.6804077625274658
2547,identity-71931e7e-46b4-4c84-b276-41c51503b56a,r0_g1_a50_o5_cBpQdp.png,66290,2331282,image_418429.jpg,0.6356856226921082
3527,identity-56d7a5ca-b0eb-48a9-8add-7b56380593b1,r0_g1_a25_o5_TXPuNW.png,66290,2331282,image_418429.jpg,0.567527174949646
5514,identity-a2901f49-5853-4560-a46c-b4a023d817f2,r3_g1_a65_o5_hNeTNL.png,161915,0000233,image_9028.jpg,0.6755260229110718
1674,identity-59765b63-ef44-4a7e-9ffe-1e425c534c33,r0_g1_a50_o5_QxReEm.png,224330,1554887,image_359032.jpg,0.6662483215332031
1519,identity-338945b4-22dc-4604-8376-69b62a6be68f,r0_g1_a65_o3_pXSdmZ.png,66290,2331282,image_418429.jpg,0.6365853548049927
6224,identity-57d6b7cc-de6a-4c86-a73d-6be7bf0f0ad2,r2_g0_a65_o4_XxcCcC.png,66290,2331282,image_418429.jpg,0.6714431643486023
1584,identity-b8dac792-b686-429a-8fd9-f3b6be50b91d,r1_g0_a25_o4_zCMjoG.png,224330,1554887,image_359032.jpg,0.5249635577201843
5881,identity-c50c6980-0e75-494e-8a8f-5c47f6d995d3,r1_g0_a65_o5_HuElMg.png,66290,2331282,image_418429.jpg,0.6627598404884338
5635,identity-08ac4e65-b0e1-474c-b614-21833deffa24,r1_g1_a50_o3_NvWDsR.png,224330,1554887,image_359032.jpg,0.7074252367019653
9891,identity-f2104497-5cb2-4238-b5b0-d277a847a5f7,r1_g1_a65_o5_oWSCmM.png,487489,1027847,image_298112.jpg,0.6282776594161987
4333,identity-cfbf1ffd-7f12-440c-8822-f3273687dcfb,r0_g1_a50_o3_Ifiezm.png,224330,1554887,image_359032.jpg,0.6397495865821838
711,identity-c978df02-c96b-4053-a950-5e3bb72044c6,r2_g0_a65_o3_ZGgNta.png,224330,1554887,image_359032.jpg,0.5970566272735596
7527,identity-64864d05-dbe3-4f7b-91e5-4252e92ded70,r2_g1_a25_o3_GLxyVg.png,224330,1554887,image_359032.jpg,0.611851692199707
8785,identity-d0429b66-b8b4-41d9-ab55-82cfdebe3dda,r3_g0_a25_o3_BGqHSk.png,66290,2331282,image_418429.jpg,0.6832386255264282
2045,identity-fc157493-16a0-442e-acc3-06b77aa3004d,r3_g0_a25_o3_MffFJU.png,66290,2331282,image_418429.jpg,0.70665043592453
6201,identity-b717a2fa-f39e-4772-8c48-26fe1ec0e1f9,r3_g1_a65_o3_IzEOTk.png,66290,2331282,image_418429.jpg,0.6865978240966797
1291,identity-8cd3c4f6-1a4d-4771-aff0-06df3c72af90,r1_g1_a65_o3_NLBxqI.png,66290,2331282,image_418429.jpg,0.6232352256774902
9044,identity-76da84fa-c389-49fb-af1a-3c07a1fe4bca,r2_g1_a50_o3_nhaInM.png,224330,1554887,image_359032.jpg,0.6400576829910278
4803,identity-871f562e-d9bf-4d1c-8563-97707d588d0c,r0_g0_a25_o5_fhzLCO.png,66290,2331282,image_418429.jpg,0.6206661462783813
5925,identity-f77da6cf-7ac8-468f-86ec-5885396b155e,r1_g0_a25_o3_pPztAi.png,66290,2331282,image_418429.jpg,0.6561071872711182
9459,identity-710504a9-320c-4c34-bc8e-6f135bc3fd2e,r2_g0_a65_o4_OdGgUU.png,66290,2331282,image_418429.jpg,0.61639404296875
3150,identity-f764fb61-54fe-40ca-9d93-74638af74f33,r0_g0_a65_o4_CeJVfU.png,66290,2331282,image_418429.jpg,0.5543519258499146
1139,identity-2d775f82-ff88-4476-a9c3-dd92339e35ed,r3_g0_a65_o5_wCluwe.png,66290,2331282,image_418429.jpg,0.6660524606704712
750,identity-e001c4fc-608a-4c20-9adf-aeddb2fbd6ae,r0_g0_a25_o5_QNQxRu.png,470227,2419161,image_425436.jpg,0.6380561590194702
3733,identity-8ef1632d-4a2a-4789-abd5-f6747cf0c443,r2_g0_a25_o4_rEmRxj.png,52309,1564087,image_360289.jpg,0.5173676013946533
4741,identity-b810bd24-3873-4921-bb13-331bc285903b,r2_g0_a50_o4_EXwtwX.png,52309,1564087,image_360289.jpg,0.5269497036933899
1307,identity-b4e671d1-10b7-4c81-b55c-bcae3a62d7a6,r0_g0_a50_o3_CVsTVl.png,470227,2419161,image_425436.jpg,0.5532887578010559
3814,identity-916d4370-49fa-44fe-94ef-63673767ac07,r1_g0_a50_o4_EFhLnw.png,52309,1564087,image_360289.jpg,0.6060619354248047
1654,identity-dfd579e3-ca84-4683-bc6f-1e0a4d294bd5,r1_g0_a65_o5_MzpJJi.png,470227,2419161,image_425436.jpg,0.6614696979522705
6227,identity-53935072-043e-44d4-83ba-27f690713775,r1_g1_a25_o5_lmeSfU.png,52309,1564087,image_360289.jpg,0.600662112236023
4554,identity-2ee17db8-0853-4ea0-9709-bd9122e5b779,r3_g1_a50_o5_ONvqXP.png,224330,1554887,image_359032.jpg,0.6605618596076965
7428,identity-42750afb-6652-435f-bb21-a8b5cc5e6023,r1_g1_a65_o3_sevBlj.png,66290,2331282,image_418429.jpg,0.6703387498855591
5977,identity-9213b65c-77ee-4130-a489-e8a77d5b5854,r3_g0_a65_o4_Xxaggi.png,52309,1564087,image_360289.jpg,0.6557338833808899
2664,identity-2874f661-6ef6-45df-89fb-e544f15c5188,r2_g0_a25_o5_pTrEvc.png,66290,2331282,image_418429.jpg,0.6943979263305664
6065,identity-27324b26-1f8f-4ac2-83f0-fd127abe4232,r1_g0_a65_o3_hjkEFz.png,224330,1554887,image_359032.jpg,0.659672737121582
5820,identity-69186f37-2648-4278-ac1f-d38d9bfa9cd2,r2_g1_a65_o5_ZipPGf.png,66290,2331282,image_418429.jpg,0.639553427696228
3432,identity-daf86dab-87c6-4842-b904-a3c0908c932e,r3_g0_a25_o4_Wxfvfw.png,246187,0689237,image_241588.jpg,0.6072689294815063
4374,identity-2e19adee-9c99-46a6-bee7-46febe0cf54e,r2_g1_a65_o4_ulxhBA.png,224330,1554887,image_359032.jpg,0.6422349214553833
1169,identity-7648efcb-8876-4cbe-8d35-61f8de0783f7,r2_g1_a25_o5_QGdKJe.png,487489,1027847,image_298112.jpg,0.6994593143463135
2803,identity-5ab6f756-870c-4031-9607-02277a5d4149,r2_g0_a50_o3_kGLJQZ.png,487489,1027847,image_298112.jpg,0.647228479385376
8751,identity-4474bbea-c188-4e89-a9c4-e5ed6f781cb6,r1_g0_a25_o5_CBtbib.png,224330,1554887,image_359032.jpg,0.6454284191131592
4010,identity-db22ecae-706a-4467-ad01-ed7c4e0e1b1a,r0_g0_a25_o4_pUMZtX.png,52309,1564087,image_360289.jpg,0.6311565637588501
2677,identity-9a8c4daf-6897-4cf5-822a-5d2d637d6825,r3_g1_a65_o4_tBAomR.png,224330,1554887,image_359032.jpg,0.6213560700416565
7573,identity-bf4d03ea-4515-4e63-8c7b-5dd980844d77,r0_g0_a25_o5_bTpozI.png,52309,1564087,image_360289.jpg,0.603020429611206
6216,identity-d66b1243-7388-4fbf-b644-d0450e4d3dd5,r0_g0_a50_o4_yllVYm.png,224330,1554887,image_359032.jpg,0.589246928691864
4422,identity-ba6744bb-b716-4fb2-9e09-48301309ac2a,r2_g1_a65_o5_TzckBt.png,224330,1554887,image_359032.jpg,0.7116878032684326
9125,identity-278be384-0e47-4cc7-b3f1-d22da289c7d8,r0_g0_a65_o5_bBszmh.png,161915,0000233,image_9028.jpg,0.6430724263191223
3598,identity-d3889327-5582-4bed-a3b4-31d0d9abe33a,r1_g0_a25_o4_NvRrOU.png,198857,3078932,image_458968.jpg,0.5251825451850891
5313,identity-943a49ee-1ebe-4684-90aa-f2c108143631,r3_g0_a65_o4_DEuhMM.png,39307,0000166,image_3546.jpg,0.5676149129867554
916,identity-55a128b1-3a3e-4705-8341-70d97488cf26,r0_g0_a65_o3_QINVhs.png,66290,2331282,image_418429.jpg,0.6818833947181702
3752,identity-0f39d9ce-b40d-48d6-bb60-482423c42c11,r3_g0_a65_o5_LJgDTU.png,246187,0689237,image_241588.jpg,0.6343512535095215
525,identity-9bee4839-df3e-48d8-a755-aee0c8bb9552,r0_g0_a50_o5_CAFVBx.png,161915,0000233,image_9028.jpg,0.6485536098480225
5168,identity-01c357a1-f1d3-4d33-9bbd-06ba441ed9ee,r2_g0_a50_o3_WeuVdv.png,66290,2331282,image_418429.jpg,0.6566298604011536
6572,identity-ff2d88bd-ee69-401d-ad13-75e520e6a2e6,r3_g1_a65_o3_xdetkG.png,161915,0000233,image_9028.jpg,0.6921641826629639
4386,identity-3a542d8c-6b39-4cd3-9fd7-8878a80bff34,r3_g0_a65_o3_IQZVGl.png,66290,2331282,image_418429.jpg,0.7135992646217346
1084,identity-7c9c0d5e-0d10-455c-b3c5-db79eba008b3,r1_g1_a50_o3_SHYkfm.png,224330,1554887,image_359032.jpg,0.6649081707000732
3456,identity-4c746cb9-1ef5-41d9-8e7c-d13ed43c9900,r0_g1_a50_o5_lefCAC.png,9879,0001086,image_40993.jpg,0.6341403126716614
9292,identity-1673d5ce-c9c5-4373-b9bb-f0ebcf05485b,r2_g1_a25_o3_vSgWso.png,224330,1554887,image_359032.jpg,0.6724686622619629
5155,identity-ca7fb3c7-9890-4158-98c7-3bbe0c6d3f89,r1_g0_a50_o4_GWOKZy.png,39307,0000166,image_3546.jpg,0.5688499808311462
3483,identity-7ee4cf06-0389-4bc2-8f84-0817971c68b4,r2_g0_a25_o3_mrCdJI.png,66290,2331282,image_418429.jpg,0.6978753805160522
8179,identity-bc37a7f5-e130-4fcf-bf62-2de5c952a7ee,r2_g0_a25_o4_wYPGpD.png,66290,2331282,image_418429.jpg,0.5929929614067078
6482,identity-b58ac8b7-1559-4406-a65a-c14f690c2e98,r0_g1_a50_o5_zFmTko.png,224330,1554887,image_359032.jpg,0.6027307510375977
7517,identity-dafb900b-f6d4-4654-9b8b-373b4edf0c09,r0_g1_a50_o3_zTCpVx.png,161915,0000233,image_9028.jpg,0.6618020534515381
2340,identity-4b91291b-bb69-42fd-ae7d-ecd1abeb918c,r0_g1_a65_o3_FnILIm.png,224330,1554887,image_359032.jpg,0.6901854276657104
4339,identity-eef6f7bf-a494-4c7f-9903-21f20007a5a1,r2_g0_a65_o3_JYCqXA.png,66290,2331282,image_418429.jpg,0.6274856328964233
2287,identity-99be9fb0-6ba6-4514-a3ed-3dcdf3b59bc0,r3_g0_a50_o3_jIyEWu.png,66290,2331282,image_418429.jpg,0.6941656470298767
4040,identity-1d7e06a0-fcc5-46f3-8b10-9fa22ce352c8,r3_g0_a65_o3_pbPzoa.png,66290,2331282,image_418429.jpg,0.7097365260124207
9197,identity-ab67401b-2360-4470-9cc9-27a49519ceaf,r3_g1_a25_o3_OptOdk.png,66290,2331282,image_418429.jpg,0.6692802906036377
8830,identity-68dbc2f4-ee37-41eb-aff9-ad2e126c6b59,r1_g1_a25_o4_WitOJh.png,224330,1554887,image_359032.jpg,0.6183185577392578
4304,identity-5be91a10-6673-44cc-b30b-e1ce2eb292b2,r3_g1_a50_o3_rJPmyu.png,224330,1554887,image_359032.jpg,0.6990440487861633
9577,identity-410fb658-d30e-4203-91ce-a79a3a37e08d,r3_g0_a25_o3_CsgJqw.png,66290,2331282,image_418429.jpg,0.6958873271942139
7019,identity-d76e9996-8d51-4047-954a-3056072825e9,r2_g1_a50_o5_uGXChd.png,161915,0000233,image_9028.jpg,0.6692467927932739
9560,identity-e69aff0f-7581-4f18-b13b-edb02f59d978,r2_g0_a25_o3_ajxWgr.png,224330,1554887,image_359032.jpg,0.6985154151916504
6543,identity-4688be07-1feb-4d81-8405-daac59879b3c,r3_g1_a25_o5_AsZfWc.png,66290,2331282,image_418429.jpg,0.6416877508163452
5930,identity-16c0c94e-9fec-4e1f-9401-1a724961beca,r3_g1_a50_o5_jxQVwy.png,161915,0000233,image_9028.jpg,0.6837737560272217
3593,identity-eb0e9e10-0992-48c1-b9a6-718d112d60fe,r3_g1_a25_o4_UdFkcy.png,246187,0689237,image_241588.jpg,0.6473724842071533
2266,identity-cca135b0-f013-4a88-9d64-0c855b0071c6,r0_g1_a50_o5_KnsxYi.png,66290,2331282,image_418429.jpg,0.6122342348098755
8348,identity-8dfa141c-94bc-4cae-ab27-26fdad249b08,r1_g1_a65_o3_aKfJoR.png,161915,0000233,image_9028.jpg,0.6363458633422852
8085,identity-e3c991c6-41b9-423b-96b4-46378f7929f1,r2_g0_a50_o5_YtIzQL.png,66290,2331282,image_418429.jpg,0.6686477661132812
1489,identity-2a3fe1d4-1e5c-4dc9-acfa-3d3deee4c1ee,r0_g1_a65_o3_KwQRce.png,224330,1554887,image_359032.jpg,0.6770907640457153
771,identity-1d844edc-e697-4f54-b1f2-d5e85d43ccff,r2_g0_a25_o4_xHvURP.png,224330,1554887,image_359032.jpg,0.5907315015792847
1796,identity-b5f3542b-b146-4a56-98cc-39ea7b1e3f2b,r3_g1_a50_o3_tmcEjx.png,66290,2331282,image_418429.jpg,0.6335796117782593
2504,identity-8bd956e5-3f7b-4050-aee9-f4a482767735,r1_g0_a25_o3_JGGaoL.png,224330,1554887,image_359032.jpg,0.6565754413604736
2621,identity-de575192-2be8-4265-8a6b-ddf84e099cbd,r0_g1_a65_o5_Yxatrp.png,224330,1554887,image_359032.jpg,0.6891492605209351
6916,identity-580873f0-c17c-49ae-8d6d-ebe109c8711a,r3_g0_a50_o4_ZGJpnQ.png,224330,1554887,image_359032.jpg,0.594747006893158
9771,identity-e1264a93-bbbc-4beb-973e-f26fd6c6e821,r3_g0_a50_o3_IDglCg.png,66290,2331282,image_418429.jpg,0.6823592782020569
1040,identity-ee7d3040-7b7f-4317-ae08-8a82335d5163,r2_g0_a25_o5_wJLKNA.png,487489,1027847,image_298112.jpg,0.6739217042922974
6304,identity-298c2bde-c9eb-4a9a-8ef0-feca0eabc298,r1_g1_a25_o3_mlCaAi.png,224330,1554887,image_359032.jpg,0.6451853513717651
6252,identity-575ba288-8a38-4c60-8918-f02135644675,r2_g1_a50_o5_UPIrLl.png,487489,1027847,image_298112.jpg,0.6493033170700073
9763,identity-12a83db0-0423-489b-985e-a96eb18f852a,r1_g1_a65_o3_IGPbde.png,224330,1554887,image_359032.jpg,0.6404179334640503
7668,identity-b5f300ef-a372-4a3c-8e8f-46a33520ad5e,r2_g0_a65_o5_rczjKC.png,487489,1027847,image_298112.jpg,0.6212127208709717
8669,identity-2f826052-73b1-4cf5-b175-3faa365f53d8,r0_g0_a50_o3_EjYKZn.png,65721,1035423,image_298753.jpg,0.5462757349014282
4119,identity-6944d53c-6344-4695-8e9b-cd906c61621d,r3_g1_a50_o5_NYeSwK.png,66290,2331282,image_418429.jpg,0.6358039379119873
9064,identity-0ba5eb1b-10c4-4915-bfaa-7f388a9942bc,r0_g1_a65_o4_GCrHaG.png,487489,1027847,image_298112.jpg,0.5434327125549316
188,identity-7113ab61-387f-4d80-94ad-5c9dae01ef6c,r0_g1_a50_o3_DumuAb.png,224330,1554887,image_359032.jpg,0.653937816619873
1876,identity-a5e928f8-6e30-476e-b9fe-14a973f60774,r1_g0_a25_o5_UudFXl.png,66290,2331282,image_418429.jpg,0.6287686824798584
8797,identity-312baa36-4195-4a4f-96e3-fdf6471b4ba5,r2_g0_a25_o5_LlZpaW.png,161915,0000233,image_9028.jpg,0.6366150975227356
4371,identity-a7e4c4b8-9b06-4c57-bdc8-d75cdb320cab,r2_g0_a65_o4_OdWvtG.png,66290,2331282,image_418429.jpg,0.5972540378570557
5573,identity-b4e9e703-755e-4810-81a5-b89003d07861,r2_g1_a65_o5_wVzkcl.png,470227,2419161,image_425436.jpg,0.5719763040542603
1827,identity-fcf80c7b-90e6-43d3-8c13-a53c0f420bfd,r3_g1_a25_o3_ndMRFZ.png,161915,0000233,image_9028.jpg,0.646869421005249
4808,identity-47cdbb3a-fca6-44e6-8076-784b58c54e85,r2_g1_a25_o5_kAWYhu.png,224330,1554887,image_359032.jpg,0.704548716545105
7123,identity-511e2138-e885-422d-a62d-5530777378ec,r0_g0_a50_o3_udjEzY.png,470227,2419161,image_425436.jpg,0.6144059896469116
2591,identity-53772d85-5f0d-48bc-89b4-e9f3b92fbda4,r0_g0_a25_o4_fgJsvC.png,152868,1021417,image_296845.jpg,0.5771915912628174
7433,identity-149e78e9-c655-4e66-9fa8-e23377cad384,r0_g1_a50_o3_MxLWQC.png,443632,0338292,image_174300.jpg,0.48526817560195923
53,identity-9f075470-e2ed-40c9-be79-1601b22d0563,r3_g1_a25_o4_tehTVn.png,246187,0689237,image_241588.jpg,0.5709494352340698
4315,identity-42ddcd97-1172-4bff-99e4-e796cdaba51d,r2_g0_a65_o4_VGOkYL.png,66290,2331282,image_418429.jpg,0.606936514377594
8201,identity-e7367425-5b89-4b10-9ced-cc0e54704235,r0_g1_a65_o4_UQjsIC.png,52309,1564087,image_360289.jpg,0.5611484050750732
2927,identity-82fb22eb-4ef5-4122-97d7-9df53986c402,r3_g0_a65_o3_CCnWqD.png,66290,2331282,image_418429.jpg,0.737773060798645
8317,identity-50114528-ec43-4521-b7e1-f7e2cbcc4969,r1_g1_a65_o3_YCIfbQ.png,66290,2331282,image_418429.jpg,0.6456200480461121
1743,identity-fed3119d-6394-4869-8caa-c9ce454497fe,r1_g1_a65_o5_WqoCeJ.png,470227,2419161,image_425436.jpg,0.6622819900512695
4889,identity-687f313f-ed79-424a-a71b-b24c01cee6ed,r3_g1_a65_o5_uqttjl.png,487489,1027847,image_298112.jpg,0.6940550804138184
9867,identity-0ea6f93a-bb58-43a0-b84c-83db0299d309,r1_g1_a65_o3_yFmUiD.png,224330,1554887,image_359032.jpg,0.651814877986908
3258,identity-33827a0c-d986-48cc-b76e-c60bfedae157,r2_g0_a50_o5_cQIlEA.png,224330,1554887,image_359032.jpg,0.739136815071106
9893,identity-f2104497-5cb2-4238-b5b0-d277a847a5f7,r1_g1_a65_o4_UXCmzo.png,487489,1027847,image_298112.jpg,0.6206178069114685
6126,identity-9e92ba35-d64d-4e8a-9e00-3dc1b8b9e881,r1_g0_a50_o5_VUnnMc.png,66290,2331282,image_418429.jpg,0.6465157270431519
2646,identity-4db842f0-4ef9-4ad8-9fc9-5a8649136121,r3_g1_a50_o5_LyQmgh.png,224330,1554887,image_359032.jpg,0.6986832618713379
8837,identity-6c2b348c-32ec-41ec-b17e-55426871e8f0,r3_g0_a25_o3_LPEIDf.png,66290,2331282,image_418429.jpg,0.7129677534103394
8689,identity-b4a95f1b-ae95-4d5a-b76a-16319ad3fc5f,r3_g0_a65_o5_fIQula.png,224330,1554887,image_359032.jpg,0.6716612577438354
9,identity-2f69a606-263d-4a74-832e-0a3aaacb0849,r1_g1_a25_o4_oRCpqx.png,26144,0147825,image_134009.jpg,0.4686471223831177
9813,identity-e88b8052-0d61-46f1-a096-2cec3e6f3b25,r2_g1_a25_o3_tanqmx.png,66290,2331282,image_418429.jpg,0.6532955765724182
5310,identity-8ee25e43-8e72-4964-aeca-6535a606cf29,r3_g1_a65_o4_cbnOzX.png,52309,1564087,image_360289.jpg,0.6170573234558105
8005,identity-53bd8a69-d395-453f-8580-cce3457b31e5,r2_g0_a25_o3_zQSknU.png,66290,2331282,image_418429.jpg,0.6369637250900269
319,identity-e69d0404-a68e-4d53-a20d-23e10563255f,r2_g1_a50_o3_OHbVFI.png,224330,1554887,image_359032.jpg,0.6568371057510376
1832,identity-7adcd9d8-f260-4764-991f-736d8e0192cd,r0_g1_a50_o4_hSrSlW.png,52309,1564087,image_360289.jpg,0.5540115833282471
5947,identity-4f9ba940-d8a4-4c0f-bd1b-7fceb07fbeda,r0_g1_a65_o3_TzfYqE.png,224330,1554887,image_359032.jpg,0.6673660278320312
5038,identity-f9da25c0-7933-4925-b1cd-c34b10fb8db4,r0_g1_a25_o5_HXjhfd.png,470227,2419161,image_425436.jpg,0.6247004866600037
3923,identity-252c1aa9-ca72-46ae-8270-a598d2d5b4a4,r3_g1_a50_o4_YkvGxU.png,66290,2331282,image_418429.jpg,0.5367714762687683
949,identity-8099d7d9-5aaf-40ec-bef8-eb10d2670d07,r3_g0_a65_o3_NmyAYz.png,224330,1554887,image_359032.jpg,0.6833052635192871
3946,identity-adf4448f-9b77-4ff2-a480-7ad9e3909c2b,r1_g1_a65_o4_fxvEzq.png,224330,1554887,image_359032.jpg,0.5812034010887146
9295,identity-2b5badae-63b3-49f1-b9dd-3ab262b7923c,r0_g1_a50_o3_sYkoOA.png,224330,1554887,image_359032.jpg,0.6779587268829346
1290,identity-8cd3c4f6-1a4d-4771-aff0-06df3c72af90,r1_g1_a65_o5_ImMeRC.png,161915,0000233,image_9028.jpg,0.6819359064102173
1403,identity-692b1516-5afe-404c-bf51-41486d1fc772,r3_g0_a65_o4_mjcDzC.png,52309,1564087,image_360289.jpg,0.5738049149513245
7962,identity-ee4c3af7-7358-4c86-88b2-a5bc8af67ce5,r3_g1_a50_o4_NIJEts.png,487489,1027847,image_298112.jpg,0.5663632154464722
1133,identity-9e92386e-8842-4be6-916f-6f3135c3665a,r3_g1_a65_o3_rPLjlF.png,66290,2331282,image_418429.jpg,0.6935257911682129
8727,identity-85f6341c-93e0-4a2e-95cf-9adce05bc2d9,r0_g1_a65_o4_QnHOQx.png,224330,1554887,image_359032.jpg,0.5697975754737854
2060,identity-ab4c690c-e56b-41ae-81ce-b6cf65ac6aff,r0_g0_a65_o4_pCQqOd.png,66290,2331282,image_418429.jpg,0.6132076978683472
2103,identity-b0e731be-10fe-4292-93eb-3e519eba7d04,r0_g0_a50_o4_mvaJgW.png,52309,1564087,image_360289.jpg,0.5939562320709229
7787,identity-9ae35c0a-c75a-4252-90ca-61374f7a4207,r1_g1_a25_o3_MoLXCg.png,487489,1027847,image_298112.jpg,0.6512755155563354
9007,identity-4d4efdfa-be81-4b91-85c3-b5ef33d18fbf,r3_g1_a50_o5_SGaBOD.png,224330,1554887,image_359032.jpg,0.6675959825515747
2705,identity-80ae58d4-ce57-44f6-ab72-59fb6a6dc666,r1_g0_a50_o3_wMtvdX.png,224330,1554887,image_359032.jpg,0.6076509952545166
4342,identity-e60f20c5-f622-4bd8-a080-d80e4f126787,r2_g1_a50_o5_vunoWh.png,470227,2419161,image_425436.jpg,0.6425445079803467
8645,identity-4579ef38-a85d-4c5a-ba10-08e43f597fa4,r2_g0_a65_o5_dHswaf.png,470227,2419161,image_425436.jpg,0.5768921375274658
6932,identity-fd27ce0e-8d5f-4ab8-bd78-b8a87e6e58c5,r0_g0_a50_o3_cJxeiN.png,470227,2419161,image_425436.jpg,0.5810457468032837
3470,identity-f64da0df-0d5d-4a08-be49-78dca9453ca8,r1_g0_a25_o5_bDVRNw.png,66290,2331282,image_418429.jpg,0.6631870269775391
