sample_index,sample_identity,sample_image_name,best_match_index,best_match_identity,best_match_image_name,similarity
8085,04056,augmentation_14.png,177520,0610459,image_226483.jpg,0.3854793310165405
1489,04079,augmentation_8.png,352706,3236159,image_464393.jpg,0.32865023612976074
771,07525,augmentation_2.png,320206,1310016,image_331435.jpg,0.3223574757575989
1796,07164,augmentation_28.png,406350,1986960,image_395416.jpg,0.355899840593338
2504,02013,augmentation_10.png,444091,3903448,image_478907.jpg,0.37561357021331787
2621,04044,augmentation_50.png,462157,3220245,image_463840.jpg,0.3690154552459717
6916,01453,augmentation_28.png,406361,1986960,image_395402.jpg,0.38851025700569153
9771,03759,augmentation_1.png,408234,0001210,image_44177.jpg,0.38826876878738403
1040,07765,augmentation_3.png,179781,0643679,image_232136.jpg,0.3386966288089752
6304,06614,augmentation_51.png,133214,3773346,image_476388.jpg,0.3423001766204834
6252,01911,augmentation_62.png,262198,0194971,image_144111.jpg,0.3369014263153076
9763,03759,augmentation_33.png,367770,2043761,image_398788.jpg,0.35856330394744873
7668,01045,augmentation_24.png,71364,0001993,image_64601.jpg,0.3240177631378174
8669,04139,augmentation_16.png,231268,0113908,image_126988.jpg,0.44346219301223755
4119,07161,augmentation_53.png,345408,0000499,image_21262.jpg,0.33676856756210327
9064,00508,augmentation_48.png,470736,2526306,image_431252.jpg,0.3649647831916809
188,03139,augmentation_60.png,267433,0164809,image_136743.jpg,0.3345698416233063
1876,09672,augmentation_9.png,408559,0243637,image_154435.jpg,0.40568506717681885
8797,04914,augmentation_16.png,466967,0810218,image_264079.jpg,0.3533998131752014
4371,03481,augmentation_18.png,287560,0000664,image_31703.jpg,0.357606440782547
5573,09743,augmentation_21.png,223492,1676649,image_370028.jpg,0.35376983880996704
1827,07164,augmentation_33.png,355978,0583600,image_220560.jpg,0.38141930103302
4808,04419,augmentation_10.png,2979,0394770,image_186081.jpg,0.3798912763595581
7123,09801,augmentation_18.png,327969,1571396,image_361541.jpg,0.43508124351501465
2591,04044,augmentation_54.png,356951,1086543,image_305872.jpg,0.34817710518836975
7433,01367,augmentation_5.png,72427,1715118,image_373008.jpg,0.4691338539123535
53,00168,augmentation_20.png,77604,0694796,image_242110.jpg,0.42782026529312134
4315,05081,augmentation_42.png,46551,1677807,image_370116.jpg,0.41143733263015747
8201,04979,augmentation_5.png,151919,0005208,image_90697.jpg,0.41443395614624023
2927,04332,augmentation_37.png,7481,0276253,image_161675.jpg,0.3500593900680542
8317,04850,augmentation_50.png,417552,0000582,image_26422.jpg,0.34770703315734863
1743,04982,augmentation_45.png,158014,0005024,image_83863.jpg,0.341408908367157
4889,07597,augmentation_27.png,38905,1165044,image_315497.jpg,0.36247026920318604
9859,07066,augmentation_2.png,473398,0004645,image_70508.jpg,0.36214685440063477
3258,06140,augmentation_56.png,466434,0192505,image_143198.jpg,0.3886449635028839
9885,07066,augmentation_16.png,136757,0000545,image_24174.jpg,0.3953365683555603
6126,00080,augmentation_52.png,284257,1111656,image_309052.jpg,0.41833966970443726
2646,05753,augmentation_11.png,350678,0001593,image_54835.jpg,0.4225855767726898
8837,04351,augmentation_21.png,386314,0888727,image_276534.jpg,0.37364262342453003
8689,04139,augmentation_49.png,121395,0614220,image_227007.jpg,0.37324297428131104
9,00168,augmentation_5.png,143803,0701512,image_243455.jpg,0.3490872383117676
9813,02508,augmentation_14.png,268220,0588096,image_221593.jpg,0.35431456565856934
5310,09734,augmentation_31.png,378335,0557567,image_215538.jpg,0.34821879863739014
8005,08312,augmentation_21.png,52652,1719342,image_373750.jpg,0.37280499935150146
319,02367,augmentation_46.png,181109,1666212,image_368608.jpg,0.3598773777484894
1832,07164,augmentation_48.png,248512,0809613,image_263857.jpg,0.42848026752471924
5947,02875,augmentation_59.png,6619,1115737,image_309522.jpg,0.42757368087768555
5038,00246,augmentation_52.png,419595,0001319,image_46735.jpg,0.38741087913513184
3923,06579,augmentation_18.png,120625,3932834,image_479544.jpg,0.34410953521728516
949,05705,augmentation_20.png,332906,0277213,image_162017.jpg,0.3973337709903717
3946,06579,augmentation_12.png,370992,2088745,image_402224.jpg,0.3544456362724304
9295,06693,augmentation_45.png,423599,4681922,image_487131.jpg,0.3472858667373657
1290,02641,augmentation_34.png,405682,0004790,image_74685.jpg,0.3576510548591614
1403,05945,augmentation_59.png,365220,1444615,image_347982.jpg,0.3669951558113098
7962,05600,augmentation_41.png,59345,0014960,image_109313.jpg,0.38965946435928345
1133,04241,augmentation_25.png,448345,0049313,image_114954.jpg,0.3760421574115753
8727,05876,augmentation_53.png,471946,4893225,image_488708.jpg,0.3999711871147156
2060,00794,augmentation_19.png,183145,0000884,image_35940.jpg,0.4265863597393036
2103,00794,augmentation_26.png,488333,1371174,image_337890.jpg,0.3218053877353668
7787,03112,augmentation_1.png,469730,0068166,image_117941.jpg,0.4434998035430908
9007,00671,augmentation_37.png,399827,0962261,image_291329.jpg,0.3924049735069275
2705,06851,augmentation_8.png,357014,1086543,image_305739.jpg,0.41359859704971313
4342,05081,augmentation_23.png,304710,1483196,image_351903.jpg,0.37627533078193665
8645,04139,augmentation_21.png,295824,0111232,image_126524.jpg,0.3590967357158661
6932,01453,augmentation_9.png,407757,1947618,image_391918.jpg,0.3661137819290161
3470,05805,augmentation_22.png,323538,0370035,image_181133.jpg,0.3600946068763733
8835,04351,augmentation_2.png,266856,0000318,image_12449.jpg,0.3605101704597473
3295,09532,augmentation_54.png,361679,0633604,image_229981.jpg,0.37708836793899536
5107,02344,augmentation_36.png,171023,0339460,image_174851.jpg,0.3641197085380554
6537,03762,augmentation_5.png,90747,1882929,image_387173.jpg,0.3518727421760559
6118,00080,augmentation_57.png,207810,0708293,image_245101.jpg,0.3586795926094055
7177,04823,augmentation_5.png,408436,3404934,image_468607.jpg,0.3963044583797455
8479,00178,augmentation_54.png,169381,0929330,image_284513.jpg,0.34681326150894165
7397,05703,augmentation_43.png,122909,0707983,image_244968.jpg,0.3527736961841583
1982,01860,augmentation_31.png,444011,0383422,image_183861.jpg,0.3361850380897522
4061,00833,augmentation_16.png,64037,1028991,image_298258.jpg,0.3773871660232544
3681,04595,augmentation_17.png,246532,0046541,image_114283.jpg,0.396070659160614
1049,07765,augmentation_27.png,289538,0025483,image_111053.jpg,0.3550630211830139
5539,02635,augmentation_33.png,50490,3163249,image_461677.jpg,0.36368125677108765
344,06347,augmentation_38.png,374713,0262521,image_158058.jpg,0.31924086809158325
9638,07203,augmentation_57.png,267745,0003115,image_67845.jpg,0.3400854468345642
9075,00508,augmentation_36.png,190832,0655585,image_235339.jpg,0.3786752223968506
3770,01944,augmentation_56.png,21173,2929749,image_451994.jpg,0.3858805298805237
9641,07203,augmentation_32.png,332855,0277213,image_162090.jpg,0.40843796730041504
3608,02535,augmentation_38.png,306690,4589825,image_486684.jpg,0.4808872640132904
117,03490,augmentation_20.png,369346,1738454,image_376166.jpg,0.34682297706604004
1163,02610,augmentation_39.png,310239,3069114,image_458452.jpg,0.40698736906051636
964,01547,augmentation_28.png,119351,0001251,image_44724.jpg,0.3543955087661743
3750,01944,augmentation_57.png,384978,0262635,image_158359.jpg,0.37780502438545227
1104,04241,augmentation_3.png,246755,0005263,image_93032.jpg,0.3504088521003723
514,09793,augmentation_0.png,100611,0887144,image_276221.jpg,0.37503308057785034
5413,01556,augmentation_43.png,164546,3794219,image_476769.jpg,0.4041043519973755
1160,02610,augmentation_10.png,316087,1200692,image_319481.jpg,0.40985438227653503
8423,04566,augmentation_61.png,46222,3069557,image_458499.jpg,0.392680287361145
3899,03699,augmentation_59.png,105461,1226421,image_322522.jpg,0.4145413041114807
4562,07186,augmentation_44.png,428576,0004819,image_75559.jpg,0.35057806968688965
7953,05600,augmentation_8.png,212217,0507073,image_205199.jpg,0.3696339428424835
3510,05805,augmentation_23.png,6559,0005454,image_100686.jpg,0.3983011245727539
8834,04351,augmentation_0.png,219577,0004266,image_69705.jpg,0.33915409445762634
2167,00727,augmentation_26.png,179556,4090878,image_481378.jpg,0.40005603432655334
9355,05079,augmentation_39.png,406287,1986960,image_395468.jpg,0.4539007842540741
9440,07882,augmentation_51.png,477738,1829090,image_382765.jpg,0.3181328773498535
7744,03112,augmentation_55.png,439683,2225369,image_412185.jpg,0.35184139013290405
3981,05390,augmentation_15.png,349829,0413168,image_189296.jpg,0.35445523262023926
7749,03112,augmentation_21.png,67595,2238724,image_412785.jpg,0.40944704413414
6669,08452,augmentation_15.png,366884,2621983,image_437231.jpg,0.371859610080719
3119,04115,augmentation_37.png,289919,1009277,image_294328.jpg,0.374795138835907
1545,03376,augmentation_5.png,43513,2761710,image_444622.jpg,0.3795231282711029
1588,03376,augmentation_24.png,445699,0788009,image_260689.jpg,0.4033675789833069
7062,06478,augmentation_11.png,457811,0001488,image_51476.jpg,0.3640064597129822
5804,07253,augmentation_62.png,397926,2336967,image_418797.jpg,0.45982736349105835
6939,01453,augmentation_42.png,447926,3034629,image_457315.jpg,0.4187687635421753
6735,02187,augmentation_45.png,328393,1422176,image_344804.jpg,0.37230217456817627
7651,01045,augmentation_33.png,357754,1133857,image_312040.jpg,0.31702369451522827
887,04255,augmentation_26.png,342812,0112001,image_126680.jpg,0.4275692105293274
1612,07914,augmentation_19.png,287053,2859894,image_449685.jpg,0.4156268537044525
993,01547,augmentation_17.png,18427,4422265,image_484501.jpg,0.3812810480594635
6596,01977,augmentation_28.png,53471,1284939,image_328245.jpg,0.3178247809410095
5559,02635,augmentation_26.png,256942,0703725,image_244028.jpg,0.44278788566589355
1790,04982,augmentation_31.png,337025,0329481,image_172000.jpg,0.378251850605011
4073,00833,augmentation_32.png,12294,0000725,image_33458.jpg,0.34329062700271606
3139,04842,augmentation_2.png,133784,1105676,image_308464.jpg,0.39657777547836304
3116,04115,augmentation_62.png,458769,1021774,image_296885.jpg,0.40347820520401
8786,04914,augmentation_44.png,171284,1228007,image_323095.jpg,0.3318644165992737
7350,02333,augmentation_23.png,406666,0001459,image_50636.jpg,0.3713834881782532
2296,08931,augmentation_35.png,200249,0000574,image_25943.jpg,0.425437867641449
9989,07232,augmentation_21.png,342016,1239759,image_323954.jpg,0.3562026619911194
3006,09820,augmentation_31.png,433783,0558950,image_215738.jpg,0.3203856348991394
4563,07186,augmentation_18.png,192992,0072093,image_119272.jpg,0.3679613471031189
7579,06299,augmentation_42.png,482539,0005311,image_94871.jpg,0.38560575246810913
4092,00833,augmentation_60.png,171284,1228007,image_323095.jpg,0.39580681920051575
1235,04495,augmentation_18.png,124944,1822659,image_382398.jpg,0.38170576095581055
7260,08040,augmentation_13.png,346870,1758989,image_378028.jpg,0.39269161224365234
9016,00671,augmentation_35.png,117779,2408298,image_424693.jpg,0.4001556634902954
1604,07914,augmentation_28.png,155526,0874232,image_274361.jpg,0.3644750118255615
828,07525,augmentation_60.png,279653,0484880,image_201170.jpg,0.37752559781074524
8856,04351,augmentation_38.png,442434,0001787,image_61400.jpg,0.37858161330223083
241,06764,augmentation_49.png,1970,0000368,image_15362.jpg,0.43011751770973206
1528,04079,augmentation_35.png,196616,0048932,image_114581.jpg,0.34894710779190063
3872,03699,augmentation_51.png,177497,0610459,image_226447.jpg,0.4098607897758484
2724,06851,augmentation_30.png,452452,0785227,image_260034.jpg,0.3546406626701355
6658,08452,augmentation_0.png,282871,4193003,image_482487.jpg,0.3085523545742035
7956,05600,augmentation_9.png,268446,0193631,image_143796.jpg,0.37050861120224
7886,00915,augmentation_22.png,40883,1411125,image_342832.jpg,0.33982354402542114
3502,05805,augmentation_52.png,340006,0300589,image_166049.jpg,0.4104836881160736
6570,03762,augmentation_12.png,309198,0331772,image_173058.jpg,0.33531492948532104
960,01547,augmentation_55.png,400975,1157048,image_314366.jpg,0.36292028427124023
2697,06851,augmentation_5.png,143086,0644897,image_232678.jpg,0.34474045038223267
6209,01911,augmentation_7.png,270058,4794166,image_488015.jpg,0.3535838723182678
35,00168,augmentation_33.png,488919,0445903,image_195758.jpg,0.4174898862838745
6396,05359,augmentation_60.png,165783,0068260,image_117999.jpg,0.345060259103775
4345,05081,augmentation_6.png,312001,1024677,image_297652.jpg,0.3726060688495636
7454,01367,augmentation_4.png,433068,1080974,image_304600.jpg,0.3345763683319092
4673,00338,augmentation_7.png,463323,1967643,image_393418.jpg,0.4038279056549072
6930,01453,augmentation_44.png,447949,3034629,image_457329.jpg,0.3772922456264496
9105,09130,augmentation_8.png,16455,1144187,image_313071.jpg,0.35433170199394226
7973,05600,augmentation_43.png,1373,3984772,image_480309.jpg,0.41025954484939575
2536,02013,augmentation_48.png,238977,2338599,image_418937.jpg,0.39478904008865356
3111,04115,augmentation_61.png,223639,0786136,image_260299.jpg,0.4181894063949585
4861,04419,augmentation_50.png,239448,1659661,image_368186.jpg,0.34266555309295654
3566,08314,augmentation_52.png,238974,2338599,image_418924.jpg,0.35711151361465454
958,05705,augmentation_31.png,240138,0000467,image_19905.jpg,0.36252814531326294
9489,06323,augmentation_8.png,324306,0000492,image_20683.jpg,0.39870452880859375
8883,04351,augmentation_36.png,10911,0267812,image_159598.jpg,0.40004104375839233
998,01547,augmentation_57.png,322751,2362068,image_421074.jpg,0.3614996075630188
5138,04215,augmentation_44.png,24108,2290478,image_415998.jpg,0.3592488467693329
936,05705,augmentation_48.png,28876,0302108,image_166618.jpg,0.33862513303756714
821,07525,augmentation_20.png,73202,1144419,image_313201.jpg,0.39862000942230225
9571,08380,augmentation_33.png,382160,0781981,image_259472.jpg,0.40053966641426086
7811,01285,augmentation_2.png,112006,3178852,image_462034.jpg,0.3927082419395447
8238,04979,augmentation_52.png,260711,0001151,image_43215.jpg,0.36628255248069763
8701,04139,augmentation_50.png,335796,3292846,image_465542.jpg,0.34993088245391846
2579,04044,augmentation_18.png,348848,3182094,image_462518.jpg,0.3522653579711914
931,05705,augmentation_33.png,428130,0385722,image_184509.jpg,0.33083176612854004
8320,08478,augmentation_55.png,357138,1519666,image_355560.jpg,0.36842554807662964
1312,02641,augmentation_51.png,71872,0359577,image_179269.jpg,0.3555174171924591
3044,09022,augmentation_30.png,174341,0005134,image_88238.jpg,0.3970903158187866
1122,04241,augmentation_40.png,86247,0004937,image_79881.jpg,0.41019389033317566
1113,04241,augmentation_27.png,238099,0143604,image_133373.jpg,0.363991379737854
3853,03699,augmentation_15.png,277512,0519456,image_209029.jpg,0.39002305269241333
6615,01977,augmentation_53.png,245583,3077316,image_458799.jpg,0.3919570744037628
1964,01860,augmentation_62.png,407110,0266824,image_159126.jpg,0.3907848298549652
9333,06693,augmentation_20.png,401735,0005381,image_97518.jpg,0.3182947039604187
4033,00833,augmentation_7.png,338832,3611879,image_473554.jpg,0.3319612741470337
9485,06323,augmentation_15.png,42475,0510168,image_206012.jpg,0.38886764645576477
651,09423,augmentation_39.png,246708,0005263,image_93025.jpg,0.3637046217918396
1343,02641,augmentation_46.png,404425,4535518,image_485917.jpg,0.34924402832984924
6868,06167,augmentation_9.png,413424,1035682,image_298882.jpg,0.3792921304702759
9562,08380,augmentation_41.png,86096,0004937,image_79886.jpg,0.3689959645271301
9260,02682,augmentation_62.png,268979,1020877,image_296751.jpg,0.41117316484451294
8565,01170,augmentation_20.png,122999,0539082,image_212877.jpg,0.3568706512451172
5183,04215,augmentation_46.png,70222,2740316,image_443682.jpg,0.400534063577652
4272,03700,augmentation_47.png,242833,0186505,image_141821.jpg,0.35224828124046326
3346,06175,augmentation_44.png,220302,1421588,image_344734.jpg,0.453135222196579
5147,04215,augmentation_42.png,416622,0536461,image_212529.jpg,0.42918333411216736
3910,06579,augmentation_58.png,301470,1312575,image_332147.jpg,0.397754430770874
4351,05081,augmentation_46.png,178745,0175305,image_138734.jpg,0.38951942324638367
6484,06480,augmentation_9.png,6920,0684585,image_240316.jpg,0.3325302004814148
2144,00727,augmentation_51.png,361107,0005561,image_104850.jpg,0.40301477909088135
4915,07597,augmentation_36.png,346755,2451793,image_427254.jpg,0.3705882132053375
7491,05347,augmentation_2.png,58785,0757855,image_256068.jpg,0.3705294728279114
5180,04215,augmentation_60.png,64529,1525948,image_356247.jpg,0.3949947953224182
1188,02610,augmentation_30.png,414592,0722629,image_247888.jpg,0.36089372634887695
152,03139,augmentation_38.png,48921,1289434,image_328893.jpg,0.35730090737342834
7508,05347,augmentation_9.png,267858,1872447,image_386158.jpg,0.36167335510253906
9224,02682,augmentation_10.png,29460,0771414,image_257975.jpg,0.3718571662902832
1638,07914,augmentation_57.png,401818,0005381,image_97528.jpg,0.4036067724227905
1200,02610,augmentation_47.png,185487,1404408,image_341748.jpg,0.40341341495513916
8808,04914,augmentation_48.png,288746,0770005,image_257847.jpg,0.34919989109039307
3492,05805,augmentation_30.png,289997,1009277,image_294266.jpg,0.40192803740501404
8288,04850,augmentation_51.png,348971,3182094,image_462548.jpg,0.3553578555583954
9738,03759,augmentation_34.png,413061,1162439,image_315419.jpg,0.32021450996398926
2170,00727,augmentation_56.png,286101,0677882,image_239327.jpg,0.3719557225704193
5718,09827,augmentation_11.png,233388,2259318,image_414411.jpg,0.36017513275146484
1127,04241,augmentation_61.png,279210,2452098,image_427288.jpg,0.3481307625770569
4002,05390,augmentation_40.png,335177,4513469,image_485491.jpg,0.3998783230781555
6054,06777,augmentation_57.png,220898,2966102,image_454514.jpg,0.3455715477466583
4669,08638,augmentation_50.png,364878,1269983,image_327222.jpg,0.40465301275253296
2584,04044,augmentation_38.png,256379,1750737,image_377437.jpg,0.40918412804603577
7179,04823,augmentation_39.png,233808,1115893,image_309592.jpg,0.40236884355545044
8900,02819,augmentation_28.png,401461,0744331,image_252430.jpg,0.3401944637298584
4956,04510,augmentation_13.png,184705,0558182,image_215627.jpg,0.36049407720565796
8666,04139,augmentation_41.png,371120,0295103,image_165408.jpg,0.39967262744903564
128,03139,augmentation_55.png,370097,2288842,image_415972.jpg,0.35264870524406433
9086,00508,augmentation_31.png,42697,3068246,image_458398.jpg,0.36221086978912354
4905,07597,augmentation_32.png,267723,0003115,image_67821.jpg,0.3654627799987793
1697,09072,augmentation_17.png,62764,0327466,image_171169.jpg,0.3325747847557068
2200,02759,augmentation_38.png,358003,0069079,image_118705.jpg,0.34337931871414185
9957,02542,augmentation_43.png,250901,0618417,image_227841.jpg,0.3629153370857239
1891,09672,augmentation_33.png,301270,2779544,image_445512.jpg,0.4274130165576935
1753,04982,augmentation_27.png,71868,0359577,image_179278.jpg,0.4106374680995941
9874,07066,augmentation_44.png,122729,2143034,image_405941.jpg,0.438394159078598
2546,02013,augmentation_63.png,66487,4334838,image_483553.jpg,0.36002117395401
4462,02950,augmentation_52.png,290951,1913734,image_389360.jpg,0.37617695331573486
4616,08638,augmentation_10.png,220014,0004266,image_69239.jpg,0.34156864881515503
3450,04355,augmentation_56.png,299085,0496934,image_203234.jpg,0.36287516355514526
5617,09743,augmentation_49.png,260774,0001151,image_43273.jpg,0.363781213760376
3335,06175,augmentation_29.png,16542,2965415,image_454416.jpg,0.3608981668949127
4325,05081,augmentation_43.png,49426,1249883,image_325033.jpg,0.39281120896339417
