sample_index,sample_identity,sample_image_name,best_match_index,best_match_identity,best_match_image_name,similarity
4552,000265,024.jpg,297167,2984460,image_455263.jpg,0.36889898777008057
2547,001196,019.jpg,205250,0702572,image_243738.jpg,0.44201165437698364
3527,009053,033.jpg,159203,1555489,image_359413.jpg,0.46390989422798157
5514,003052,019.jpg,29616,2130586,image_405445.jpg,0.5316670536994934
1674,000642,023.jpg,24013,0159789,image_136123.jpg,0.6889816522598267
1519,001838,021.jpg,408239,0001210,image_44181.jpg,0.38901424407958984
6224,009561,021.jpg,267228,3206118,image_463349.jpg,0.3039928674697876
1584,007204,034.jpg,155184,1102140,image_307967.jpg,0.40663889050483704
5881,008434,002.jpg,370401,1105590,image_308398.jpg,0.31229478120803833
5635,008670,034.jpg,53832,0001002,image_38015.jpg,0.34696081280708313
9891,006809,014.jpg,195534,0001378,image_48661.jpg,0.38601154088974
4333,005184,001.jpg,162262,0572442,image_218818.jpg,0.3897486925125122
711,004195,018.jpg,181466,0925220,image_283948.jpg,0.39895787835121155
7527,003331,004.jpg,364182,2349726,image_419627.jpg,0.35915905237197876
8785,002346,026.jpg,31319,0001261,image_44870.jpg,0.3216015100479126
2045,006508,031.jpg,220406,1421588,image_344700.jpg,0.6631909608840942
6201,009561,025.jpg,488515,0005339,image_96050.jpg,0.3367525041103363
1291,004726,026.jpg,347593,1378589,image_339271.jpg,0.32210206985473633
9044,005191,001.jpg,204893,0254395,image_156671.jpg,0.3985062837600708
4803,003620,020.jpg,336205,0000107,image_856.jpg,0.29405534267425537
5925,008434,029.jpg,360213,1843026,image_384074.jpg,0.2906472980976105
9459,002413,038.jpg,140657,5145425,image_490110.jpg,0.39258140325546265
3150,001726,043.jpg,153381,0000487,image_20583.jpg,0.33994823694229126
1139,006130,025.jpg,309184,0331772,image_173054.jpg,0.793194055557251
750,007644,037.jpg,222179,0718680,image_247237.jpg,0.354528546333313
3733,005879,022.jpg,248478,0809613,image_263821.jpg,0.3544164299964905
4741,009280,032.jpg,424764,0000535,image_23472.jpg,0.2983253598213196
1307,004726,044.jpg,146703,0000249,image_9518.jpg,0.293820321559906
3814,007257,029.jpg,484876,0974575,image_291809.jpg,0.4318714737892151
1654,000642,041.jpg,24053,0159789,image_136097.jpg,0.5645384192466736
6227,009561,001.jpg,384144,1518157,image_355471.jpg,0.3542305827140808
4554,000265,037.jpg,297174,2984460,image_455271.jpg,0.36215731501579285
7428,000728,025.jpg,142119,3122006,image_460413.jpg,0.34745359420776367
5977,001577,027.jpg,422355,0100989,image_124329.jpg,0.49616098403930664
2664,000854,030.jpg,257460,0857620,image_272100.jpg,0.3210383653640747
6065,000911,001.jpg,173123,1294108,image_329681.jpg,0.36683207750320435
5820,008646,046.jpg,85212,0249046,image_155439.jpg,0.3868829011917114
3432,001836,046.jpg,326974,0000198,image_6249.jpg,0.3604412376880646
4374,003776,018.jpg,392168,2189338,image_409095.jpg,0.3943748474121094
1169,006130,046.jpg,309187,0331772,image_173074.jpg,0.5257308483123779
2803,008862,028.jpg,435296,1036527,image_299380.jpg,0.37241116166114807
8751,002329,018.jpg,95572,0005355,image_96816.jpg,0.6751164793968201
4010,006175,023.jpg,102589,0853169,image_271456.jpg,0.42563438415527344
2677,000854,009.jpg,131753,0819079,image_265885.jpg,0.3320575952529907
7573,009318,024.jpg,110963,1695172,image_371706.jpg,0.31701526045799255
6216,009561,014.jpg,75683,2302117,image_416494.jpg,0.30289173126220703
4422,001952,019.jpg,25347,0005315,image_95505.jpg,0.3738415837287903
9125,008621,010.jpg,427991,0763650,image_256781.jpg,0.3712176978588104
3598,000892,018.jpg,352806,1455681,image_348990.jpg,0.5292670726776123
5313,008167,007.jpg,372579,1579990,image_362170.jpg,0.33181214332580566
916,007014,003.jpg,84311,1026223,image_297999.jpg,0.35223641991615295
3752,005879,021.jpg,199228,1369375,image_337745.jpg,0.36158716678619385
525,007535,029.jpg,453529,0001806,image_61976.jpg,0.33910852670669556
5168,009427,009.jpg,240419,0921031,image_282463.jpg,0.393646240234375
6572,002039,043.jpg,361120,0005561,image_104847.jpg,0.5037118792533875
4386,003776,046.jpg,186153,1682433,image_370905.jpg,0.33692464232444763
1084,005989,033.jpg,287621,0000664,image_31786.jpg,0.38965001702308655
3456,004160,015.jpg,389985,1920835,image_389681.jpg,0.3366938829421997
9292,004350,028.jpg,64466,3940602,image_479607.jpg,0.3663654923439026
5155,009427,030.jpg,163207,3041468,image_457665.jpg,0.36605846881866455
3483,004281,017.jpg,87557,0004906,image_78193.jpg,0.3606621026992798
8179,004030,001.jpg,289111,0946481,image_288987.jpg,0.46000799536705017
6482,008461,032.jpg,443780,0005009,image_82819.jpg,0.3497336804866791
7517,003331,034.jpg,414692,3687570,image_474775.jpg,0.3423495292663574
2340,001677,040.jpg,485836,0005466,image_100944.jpg,0.32564446330070496
4339,005184,011.jpg,32205,1065012,image_302195.jpg,0.40395650267601013
2287,008848,026.jpg,417980,0634240,image_230178.jpg,0.42647260427474976
4040,004340,005.jpg,12538,2394154,image_423046.jpg,0.3040153980255127
9197,008853,015.jpg,299745,0322002,image_170396.jpg,0.41952621936798096
8830,005619,032.jpg,353954,0330687,image_172222.jpg,0.39106786251068115
4304,005184,033.jpg,122346,0915458,image_281071.jpg,0.42128127813339233
9577,004715,023.jpg,472749,0005567,image_104925.jpg,0.3221217393875122
7019,004266,046.jpg,17582,0127437,image_129966.jpg,0.6088048219680786
9560,004715,019.jpg,308263,0001472,image_51199.jpg,0.31729936599731445
6543,003547,035.jpg,131853,1480747,image_351750.jpg,0.3654167652130127
5930,001577,013.jpg,296033,0001795,image_61537.jpg,0.37758368253707886
3593,000892,017.jpg,54918,1454979,image_348958.jpg,0.7149307727813721
2266,000882,011.jpg,155872,0241983,image_153956.jpg,0.36099839210510254
8348,009048,024.jpg,44694,1365912,image_337278.jpg,0.8578086495399475
8085,000254,011.jpg,329311,0711840,image_245811.jpg,0.3719583749771118
1489,001838,034.jpg,413284,0152035,image_134801.jpg,0.3387991189956665
771,007644,011.jpg,421021,0541082,image_213384.jpg,0.32734745740890503
1796,006460,016.jpg,80694,0005245,image_91968.jpg,0.34395456314086914
2504,004891,021.jpg,176976,0000287,image_10992.jpg,0.34704262018203735
2621,009231,033.jpg,361493,0315041,image_169136.jpg,0.30694159865379333
6916,002648,001.jpg,246040,2824966,image_447979.jpg,0.36676228046417236
9771,000937,046.jpg,278840,0945131,image_288964.jpg,0.3781123161315918
1040,007659,009.jpg,408646,1159702,image_315180.jpg,0.3687666654586792
6304,001416,017.jpg,28789,0302108,image_166679.jpg,0.3908798098564148
6252,001882,012.jpg,434952,0530249,image_211231.jpg,0.36280733346939087
9763,000937,048.jpg,213518,1168909,image_316018.jpg,0.3863500952720642
7668,005857,004.jpg,127647,0761587,image_256615.jpg,0.36793410778045654
8669,008930,011.jpg,358360,0991620,image_291991.jpg,0.34482908248901367
4119,009056,010.jpg,473797,4483476,image_485270.jpg,0.4421907067298889
9064,009658,008.jpg,171626,1914898,image_389419.jpg,0.31297945976257324
188,005038,034.jpg,306710,0487609,image_201502.jpg,0.3804827928543091
1876,009183,027.jpg,307421,0271915,image_160475.jpg,0.3740745782852173
8797,002346,014.jpg,278983,2870406,image_450035.jpg,0.3207290470600128
4371,003776,038.jpg,370467,2443416,image_426502.jpg,0.31158339977264404
5573,008021,015.jpg,399710,1315611,image_332804.jpg,0.34105271100997925
1827,009183,030.jpg,179868,2397349,image_423621.jpg,0.37157613039016724
4808,003620,003.jpg,30636,1468674,image_350282.jpg,0.3151302635669708
7123,007685,029.jpg,122461,0004825,image_75931.jpg,0.3568938374519348
2591,003058,017.jpg,480091,0605224,image_225272.jpg,0.3805888295173645
7433,000728,004.jpg,265314,4533198,image_485825.jpg,0.3826197385787964
53,009171,022.jpg,13516,3598625,image_473090.jpg,0.40287867188453674
4315,005184,040.jpg,264334,1102577,image_308165.jpg,0.36166608333587646
8201,006641,032.jpg,320365,0015196,image_109633.jpg,0.3676666021347046
2927,000364,012.jpg,446150,0199939,image_145697.jpg,0.2995659112930298
8317,005290,005.jpg,479681,1837701,image_383398.jpg,0.3721986413002014
1743,007831,022.jpg,372967,0665114,image_237236.jpg,0.3709968328475952
4889,001300,025.jpg,103680,0337020,image_174160.jpg,0.40818724036216736
9859,000667,000.jpg,143319,2376318,image_422070.jpg,0.36341020464897156
3258,004948,004.jpg,48764,1289434,image_329120.jpg,0.37818196415901184
9885,006809,024.jpg,366850,2186988,image_408906.jpg,0.5158511400222778
6126,007773,005.jpg,427381,0257598,image_157148.jpg,0.33787280321121216
2646,009231,044.jpg,281226,0744834,image_252682.jpg,0.42786988615989685
8837,005619,004.jpg,396362,0136797,image_132067.jpg,0.3657034635543823
8689,005260,026.jpg,435229,2313451,image_417033.jpg,0.4002058506011963
9,004066,009.jpg,134813,0494080,image_202896.jpg,0.42633742094039917
9813,000406,029.jpg,455191,0001172,image_43689.jpg,0.36674416065216064
5310,008167,008.jpg,77072,0005195,image_90252.jpg,0.3274264931678772
8005,003326,027.jpg,411021,1725848,image_374551.jpg,0.43482962250709534
319,007649,006.jpg,34951,2110485,image_404156.jpg,0.36239710450172424
1832,009183,034.jpg,338473,0596404,image_223098.jpg,0.3358183801174164
5947,001577,016.jpg,187839,1270688,image_327560.jpg,0.38023677468299866
5038,003677,024.jpg,217587,0000623,image_29340.jpg,0.7547755241394043
3923,009863,033.jpg,220422,0365755,image_180664.jpg,0.6552891731262207
949,008895,035.jpg,35492,0629006,image_229237.jpg,0.377963662147522
3946,009863,031.jpg,220422,0365755,image_180664.jpg,0.70192551612854
9295,004350,015.jpg,158576,0003244,image_67945.jpg,0.37692543864250183
1290,004726,012.jpg,160157,0003078,image_67768.jpg,0.3330343961715698
1403,000724,040.jpg,181241,1782153,image_379468.jpg,0.3651205897331238
7962,003326,045.jpg,313500,1567113,image_360886.jpg,0.36176547408103943
1133,006130,039.jpg,309209,0331772,image_173063.jpg,0.7964396476745605
8727,002329,034.jpg,157250,0005362,image_96880.jpg,0.7302411794662476
2060,006508,000.jpg,220296,1421588,image_344698.jpg,0.5374109745025635
2103,001835,028.jpg,147158,0584951,image_220794.jpg,0.38538658618927
7787,003823,028.jpg,309789,3059522,image_458200.jpg,0.36820101737976074
9007,005191,030.jpg,164219,0314754,image_169005.jpg,0.37904393672943115
2705,000854,046.jpg,178677,0211087,image_147675.jpg,0.3161095678806305
4342,005184,029.jpg,122346,0915458,image_281071.jpg,0.3645210564136505
8645,008930,010.jpg,203739,3216157,image_463678.jpg,0.3679700493812561
6932,006045,045.jpg,128522,0304065,image_167041.jpg,0.403308242559433
3470,004281,007.jpg,115634,0933988,image_286776.jpg,0.3343874514102936
8835,005619,026.jpg,159640,1377375,image_338874.jpg,0.40110498666763306
3295,001323,045.jpg,167053,1214657,image_321498.jpg,0.3441998362541199
5107,007779,043.jpg,445288,0046112,image_114157.jpg,0.35302576422691345
6537,003547,022.jpg,472772,0005567,image_104921.jpg,0.36149418354034424
6118,007773,018.jpg,233950,0243233,image_154310.jpg,0.4239758849143982
7177,005007,045.jpg,217958,3123304,image_460443.jpg,0.3752625584602356
8479,007517,002.jpg,38961,1018521,image_296352.jpg,0.46009063720703125
7397,006560,049.jpg,61154,0180411,image_140240.jpg,0.35184988379478455
1982,001819,004.jpg,309793,3059522,image_458213.jpg,0.3500613272190094
4061,007909,007.jpg,427524,0004623,image_70426.jpg,0.33504289388656616
3681,004727,009.jpg,556,1712094,image_372832.jpg,0.3417791724205017
1049,007659,035.jpg,328436,0004812,image_75419.jpg,0.33066073060035706
5539,008021,047.jpg,73358,2740063,image_443597.jpg,0.39694714546203613
344,006372,007.jpg,266067,0424060,image_191111.jpg,0.6920590400695801
9638,002134,033.jpg,106468,1732981,image_375262.jpg,0.7773818969726562
9075,009658,016.jpg,126218,3299784,image_465729.jpg,0.38249820470809937
3770,007257,002.jpg,186701,0389965,image_185451.jpg,0.3559982180595398
9641,002134,032.jpg,149818,1733488,image_375283.jpg,0.6913200616836548
3608,000892,003.jpg,352743,1455681,image_348984.jpg,0.6191805601119995
117,009487,031.jpg,132188,0708381,image_245271.jpg,0.3557169735431671
1163,006130,006.jpg,309197,0331772,image_173075.jpg,0.5142890214920044
964,008895,005.jpg,117246,0829576,image_267558.jpg,0.36733582615852356
3750,005879,020.jpg,368482,0001857,image_63875.jpg,0.3445611596107483
1104,005989,014.jpg,175577,3747914,image_476015.jpg,0.388969361782074
514,007535,006.jpg,311509,0005020,image_83178.jpg,0.3518838584423065
5413,009391,022.jpg,188381,0397124,image_186643.jpg,0.4165744185447693
1160,006130,020.jpg,309186,0331772,image_173067.jpg,0.8131181001663208
8423,007593,029.jpg,145048,0855039,image_271771.jpg,0.42641276121139526
3899,000628,020.jpg,3814,0027572,image_111424.jpg,0.4155403673648834
4562,000265,049.jpg,234638,0005114,image_87155.jpg,0.33690011501312256
7953,004279,005.jpg,204879,1683094,image_371036.jpg,0.33763760328292847
3510,000169,007.jpg,71514,1515741,image_355196.jpg,0.4137027859687805
8834,005619,012.jpg,230631,0934113,image_286839.jpg,0.34897929430007935
2167,000473,004.jpg,105113,1568234,image_361022.jpg,0.30744123458862305
9355,006361,004.jpg,163435,0596789,image_223157.jpg,0.34438151121139526
9440,002413,033.jpg,431057,0058581,image_116126.jpg,0.3927767872810364
7744,002762,023.jpg,353518,1144767,image_313305.jpg,0.40720218420028687
3981,006175,022.jpg,50199,0853231,image_271513.jpg,0.4771203398704529
7749,003823,043.jpg,27277,1832840,image_383079.jpg,0.3684043884277344
6669,004209,030.jpg,348088,2201555,image_410071.jpg,0.3543241620063782
3119,001782,025.jpg,58300,0005408,image_98945.jpg,0.34830373525619507
1545,000144,009.jpg,407724,0636991,image_230614.jpg,0.37079888582229614
1588,007204,047.jpg,406039,2721618,image_442759.jpg,0.4180251955986023
7062,000025,006.jpg,349875,0413168,image_189290.jpg,0.40431544184684753
5804,008646,041.jpg,176926,0000287,image_10921.jpg,0.33206838369369507
6939,006045,007.jpg,122078,0701561,image_243537.jpg,0.3609980046749115
6735,003112,002.jpg,316857,0307726,image_167874.jpg,0.36961230635643005
7651,005857,030.jpg,187904,0037410,image_113105.jpg,0.3222045302391052
887,007014,032.jpg,197052,0570364,image_218100.jpg,0.3112545311450958
1612,007204,020.jpg,404108,0001143,image_43003.jpg,0.414052814245224
993,006316,022.jpg,441357,0406975,image_188051.jpg,0.39119529724121094
6596,002039,041.jpg,361120,0005561,image_104847.jpg,0.5088050365447998
5559,008021,018.jpg,125754,0385293,image_184333.jpg,0.3501981496810913
1790,006460,009.jpg,70559,2315511,image_417315.jpg,0.38178861141204834
4073,007909,037.jpg,221767,0851582,image_270950.jpg,0.3400241732597351
3139,001782,001.jpg,262869,0176175,image_138986.jpg,0.3126415014266968
3116,001782,008.jpg,308765,1065229,image_302605.jpg,0.3099966049194336
8786,002346,022.jpg,211178,0491259,image_201878.jpg,0.35301703214645386
7350,000704,048.jpg,24667,1128600,image_311090.jpg,0.408701092004776
2296,008848,017.jpg,328848,0001081,image_40174.jpg,0.34842991828918457
9989,002028,038.jpg,471280,0931404,image_285678.jpg,0.43110746145248413
3006,005103,015.jpg,103097,0000293,image_11019.jpg,0.36407792568206787
4563,000265,044.jpg,377906,1872698,image_386461.jpg,0.3830375075340271
7579,009318,014.jpg,468065,0947075,image_289064.jpg,0.38942551612854004
4092,007909,015.jpg,356334,0125533,image_129370.jpg,0.3852813243865967
1235,001690,047.jpg,373028,0001720,image_58793.jpg,0.3598409593105316
7260,005546,028.jpg,358133,0652619,image_234147.jpg,0.388784259557724
9016,005191,047.jpg,57817,0490980,image_201835.jpg,0.35730820894241333
1604,007204,041.jpg,21028,0838002,image_269490.jpg,0.3649614453315735
828,007462,043.jpg,217862,0092026,image_122170.jpg,0.5126199722290039
8856,005619,006.jpg,383104,1297015,image_330268.jpg,0.41132479906082153
241,001725,040.jpg,419010,0004716,image_71150.jpg,0.36714696884155273
1528,001838,011.jpg,269521,1985859,image_395104.jpg,0.42255300283432007
3872,000628,039.jpg,307618,1988111,image_395649.jpg,0.3719988167285919
2724,005105,007.jpg,192858,0897583,image_277853.jpg,0.4076029658317566
6658,001467,003.jpg,218233,0922755,image_283037.jpg,0.3631107807159424
7956,004279,011.jpg,49182,3794974,image_476874.jpg,0.3568393886089325
7886,006046,028.jpg,294057,0221043,image_149124.jpg,0.5104185342788696
3502,004281,011.jpg,164002,1208167,image_320063.jpg,0.3246423602104187
6570,003547,027.jpg,150559,2838726,image_448774.jpg,0.38420745730400085
960,008895,020.jpg,464819,1473267,image_350822.jpg,0.37806373834609985
2697,000854,048.jpg,475393,0752407,image_254990.jpg,0.34647542238235474
6209,009561,010.jpg,118147,3078459,image_458854.jpg,0.34593021869659424
35,004066,036.jpg,436968,0000174,image_4856.jpg,0.3556668758392334
6396,003738,017.jpg,431123,0058581,image_116120.jpg,0.4230334162712097
4345,003776,030.jpg,484690,3196637,image_463028.jpg,0.31418630480766296
7454,000728,028.jpg,470154,0700856,image_243314.jpg,0.3419029116630554
4673,008857,046.jpg,254906,0193295,image_143713.jpg,0.3272149860858917
6930,006045,013.jpg,451600,1433588,image_346527.jpg,0.37333887815475464
9105,008621,030.jpg,125541,1347153,image_335773.jpg,0.34811294078826904
7973,003326,026.jpg,78380,0787238,image_260488.jpg,0.37663474678993225
2536,001196,004.jpg,477356,2067953,image_401063.jpg,0.44839033484458923
3111,001782,030.jpg,69540,0010736,image_108435.jpg,0.31879377365112305
4861,007870,048.jpg,375151,0685856,image_240482.jpg,0.35572415590286255
3566,009053,029.jpg,478714,0628601,image_229070.jpg,0.392472505569458
958,008895,049.jpg,278033,0881631,image_275681.jpg,0.37186872959136963
9489,006148,033.jpg,152153,0579953,image_219826.jpg,0.4204943776130676
8883,000205,009.jpg,234691,0614682,image_227114.jpg,0.35166484117507935
998,006316,024.jpg,279189,1312535,image_331990.jpg,0.3817766606807709
5138,007779,020.jpg,417371,0704590,image_244437.jpg,0.34504443407058716
936,008895,047.jpg,436726,2106637,image_403921.jpg,0.40041154623031616
821,000378,011.jpg,305313,2367676,image_421383.jpg,0.34070050716400146
9571,004715,028.jpg,289615,0936298,image_287556.jpg,0.35039353370666504
7811,000533,012.jpg,147792,1622615,image_365247.jpg,0.34623730182647705
8238,006641,029.jpg,438746,2023050,image_398014.jpg,0.3947445750236511
8701,005260,014.jpg,466052,2582484,image_434716.jpg,0.4599589407444
2579,003058,025.jpg,203907,0005177,image_89458.jpg,0.35572370886802673
931,008895,045.jpg,434064,0167776,image_137201.jpg,0.3712858557701111
8320,005290,028.jpg,479650,1837701,image_383397.jpg,0.6530011296272278
1312,004726,005.jpg,367463,0337965,image_174297.jpg,0.3269749879837036
3044,001351,044.jpg,57459,2785693,image_445762.jpg,0.3784976005554199
1122,005989,000.jpg,197580,0005182,image_89718.jpg,0.3726196885108948
1113,005989,006.jpg,352622,1177213,image_317244.jpg,0.3805809020996094
3853,006878,005.jpg,50669,1390614,image_340288.jpg,0.33078572154045105
6615,002039,023.jpg,360973,0005561,image_104862.jpg,0.7183641195297241
1964,005391,027.jpg,486678,2127038,image_405203.jpg,0.35444551706314087
9333,003935,011.jpg,471908,1053961,image_301069.jpg,0.42362216114997864
4033,004340,014.jpg,151937,0990542,image_291906.jpg,0.36430829763412476
9485,006148,002.jpg,276283,0000960,image_36944.jpg,0.3716789186000824
651,007280,025.jpg,339219,0682725,image_240044.jpg,0.35921016335487366
1343,009660,040.jpg,107859,0002907,image_67361.jpg,0.3852429986000061
6868,004320,003.jpg,56999,0160045,image_136249.jpg,0.3805185854434967
9562,004715,031.jpg,169046,0001480,image_51276.jpg,0.3371467590332031
9260,004350,039.jpg,158576,0003244,image_67945.jpg,0.4026150703430176
8565,007552,028.jpg,378276,0001287,image_45522.jpg,0.34274572134017944
5183,009427,019.jpg,168546,3610327,image_473358.jpg,0.33991408348083496
4272,006734,041.jpg,216352,1245800,image_324532.jpg,0.3598640263080597
3346,000920,034.jpg,466751,0000571,image_25924.jpg,0.40708455443382263
5147,007779,046.jpg,84779,2386484,image_422641.jpg,0.40480589866638184
3910,000628,011.jpg,41440,3725626,image_475361.jpg,0.3948934078216553
4351,003776,039.jpg,152996,2079681,image_401641.jpg,0.33480966091156006
6484,008461,025.jpg,316712,0229694,image_151648.jpg,0.3682938516139984
2144,002424,049.jpg,95456,2554717,image_433151.jpg,0.34684985876083374
4915,001300,001.jpg,434216,3377042,image_467756.jpg,0.48036348819732666
7491,005872,014.jpg,268582,0898595,image_277990.jpg,0.3577094078063965
5180,009427,041.jpg,83028,3723214,image_475245.jpg,0.3897225856781006
1188,007529,007.jpg,463277,1967643,image_393397.jpg,0.4999801218509674
152,009138,004.jpg,280058,2649407,image_438972.jpg,0.39493444561958313
7508,005872,011.jpg,458010,0420792,image_190495.jpg,0.34782177209854126
9224,008907,010.jpg,356612,2295051,image_416283.jpg,0.3723338842391968
1638,000642,047.jpg,24013,0159789,image_136123.jpg,0.512706458568573
1200,007529,037.jpg,298482,1560493,image_360023.jpg,0.36417803168296814
8808,002346,001.jpg,116218,3794498,image_476820.jpg,0.3763333559036255
3492,004281,048.jpg,297735,0088298,image_121772.jpg,0.33016180992126465
8288,008173,029.jpg,122684,1675949,image_369695.jpg,0.3648685812950134
9738,000937,008.jpg,102549,1883440,image_387199.jpg,0.41812461614608765
2170,000473,005.jpg,461871,2679917,image_440650.jpg,0.42318195104599
5718,002187,003.jpg,483343,0707795,image_244867.jpg,0.3320518136024475
1127,006130,030.jpg,309209,0331772,image_173063.jpg,0.7652243375778198
4002,006175,001.jpg,246036,2824966,image_447987.jpg,0.45624515414237976
6054,000911,014.jpg,175174,0004818,image_75505.jpg,0.363071084022522
4669,008857,001.jpg,477309,2067953,image_400806.jpg,0.32742631435394287
2584,003058,004.jpg,127009,0362873,image_179807.jpg,0.411460280418396
7179,005007,039.jpg,283211,0005260,image_92606.jpg,0.41370779275894165
8900,000205,031.jpg,41231,1406413,image_342301.jpg,0.3892001807689667
4956,001591,018.jpg,410935,1945428,image_391840.jpg,0.3466240167617798
8666,008930,042.jpg,332844,0277213,image_161990.jpg,0.36328381299972534
128,009487,015.jpg,61863,0005351,image_96487.jpg,0.37170571088790894
9086,009658,031.jpg,197489,0005182,image_89576.jpg,0.344959020614624
4905,001300,019.jpg,14052,0000268,image_10176.jpg,0.3187556862831116
1697,007734,016.jpg,62234,0001793,image_61473.jpg,0.39305609464645386
2200,004625,038.jpg,322585,4140484,image_482017.jpg,0.35715097188949585
9957,009523,011.jpg,53460,0360736,image_179393.jpg,0.37028059363365173
1891,004814,012.jpg,238555,1172764,image_316769.jpg,0.5280876159667969
1753,007831,038.jpg,95690,0571727,image_218588.jpg,0.4532337784767151
9874,006809,032.jpg,366850,2186988,image_408906.jpg,0.554132342338562
2546,001196,014.jpg,478966,0710330,image_245465.jpg,0.4408857822418213
4462,000181,037.jpg,149581,2647420,image_438701.jpg,0.3848618268966675
4616,003535,021.jpg,314396,0006969,image_106627.jpg,0.34919828176498413
3450,004160,014.jpg,480038,0605224,image_225274.jpg,0.37101101875305176
5617,000982,005.jpg,449462,1122026,image_310193.jpg,0.31189340353012085
3335,001323,011.jpg,38232,0001869,image_64062.jpg,0.35125261545181274
4325,005184,019.jpg,361098,0005561,image_104829.jpg,0.406891405582428
8280,008173,003.jpg,235532,0020739,image_110179.jpg,0.33223748207092285
8004,003326,036.jpg,606,0005282,image_93868.jpg,0.45313596725463867
4114,009056,026.jpg,295794,0000617,image_28710.jpg,0.6585475206375122
832,007462,034.jpg,217884,0092026,image_122167.jpg,0.634684681892395
1512,001838,019.jpg,253489,3545841,image_471711.jpg,0.3466370403766632
9778,000937,027.jpg,348684,2978540,image_454983.jpg,0.37200844287872314
4533,000265,013.jpg,453324,1977474,image_394188.jpg,0.38570690155029297
722,004195,000.jpg,93512,3018185,image_456525.jpg,0.4139502942562103
58,009171,024.jpg,225870,0004879,image_77446.jpg,0.42235618829727173
5464,004751,016.jpg,160008,0000986,image_37821.jpg,0.33375680446624756
2143,002424,031.jpg,359172,1676221,image_369765.jpg,0.45771920680999756
4291,006734,011.jpg,223672,0786136,image_260210.jpg,0.40696805715560913
2647,009231,020.jpg,281228,0744834,image_252671.jpg,0.33977487683296204
7239,005546,016.jpg,176940,0000287,image_11007.jpg,0.37901341915130615
9038,005191,044.jpg,484274,0000620,image_29029.jpg,0.4187604486942291
7007,004266,018.jpg,17550,0127437,image_129971.jpg,0.5554673671722412
9189,008853,021.jpg,425843,0000437,image_17754.jpg,0.39534297585487366
158,009138,037.jpg,218977,1765672,image_378498.jpg,0.4073386788368225
9844,000667,018.jpg,137316,0322164,image_170410.jpg,0.3842253088951111
1232,001690,039.jpg,230205,2003700,image_396714.jpg,0.3983107805252075
2442,003700,035.jpg,58281,0005408,image_98915.jpg,0.34236153960227966
8938,003986,037.jpg,247252,0394014,image_185934.jpg,0.33267998695373535
590,008441,043.jpg,370250,0645122,image_232818.jpg,0.4323631823062897
6049,000911,035.jpg,383597,0932454,image_285904.jpg,0.33582842350006104
9543,004715,007.jpg,128579,3700767,image_474958.jpg,0.361910343170166
9052,005191,023.jpg,403431,3068922,image_458411.jpg,0.37770482897758484
2426,003700,039.jpg,138806,0000240,image_9455.jpg,0.33537226915359497
7041,000025,012.jpg,350030,0413168,image_189333.jpg,0.43279266357421875
